Fx...Data G Units:rad/s - A Units:m/s^2 - m Units:gausss...time;Fx-Gx;Fx-Gy;Fx-Gz;Fx-Ax;Fx-Ay;Fx-Az;Fx-Mx;Fx-My;Fx-Mz
7899.743072806,0.578125000;-4.375000000;1.304687500;0.106140000;-0.096868000;1.112884000;-8.100000000;-47.500000000;-272.000000000
7899.753439365,-1.859375000;-9.429687500;0.125000000;0.109068000;-0.096380000;1.069208000;-7.300000000;-47.100000000;-271.000000000
7899.763698426,-4.250000000;-12.421875000;-0.734375000;0.120536000;-0.091988000;1.016992000;-7.800000000;-47.500000000;-272.400000000
7899.773927284,-3.554687500;-12.562500000;-1.257812500;0.129564000;-0.097112000;0.981368000;-7.000000000;-46.500000000;-271.100000000
7899.784264715,-0.945312500;-5.726562500;-1.867187500;0.136152000;-0.098332000;0.974048000;-7.400000000;-47.600000000;-269.900000000
7899.794597867,-0.390625000;-0.156250000;-1.164062500;0.140056000;-0.084424000;0.977464000;-8.000000000;-47.200000000;-271.300000000
7899.805609306,-1.421875000;4.906250000;0.968750000;0.141764000;-0.063684000;0.988688000;-7.900000000;-47.900000000;-271.100000000
7899.815862589,-1.179687500;7.429687500;3.406250000;0.139324000;-0.054412000;0.997960000;-7.200000000;-46.200000000;-271.200000000
7899.826078151,0.085937500;7.195312500;3.921875000;0.129320000;-0.071736000;1.016504000;-8.000000000;-48.400000000;-271.900000000
7899.836301898,1.421875000;4.484375000;2.929687500;0.120536000;-0.091256000;1.039440000;-7.500000000;-47.700000000;-270.600000000
7899.846507831,2.882812500;0.734375000;1.492187500;0.126392000;-0.103700000;1.048956000;-6.900000000;-48.000000000;-271.400000000
7899.856717189,3.382812500;-2.164062500;0.304687500;0.132736000;-0.104188000;1.047492000;-7.400000000;-48.000000000;-273.000000000
7899.866931306,3.195312500;-3.578125000;-0.523437500;0.140300000;-0.100284000;1.037488000;-8.000000000;-48.800000000;-271.600000000
7899.877143017,2.203125000;-3.054687500;-0.976562500;0.142008000;-0.095404000;1.013088000;-8.900000000;-50.500000000;-274.100000000
7899.887438485,0.242187500;-0.492187500;-1.062500000;0.137860000;-0.091500000;0.989664000;-8.900000000;-49.200000000;-272.800000000
7899.897740323,-0.648437500;2.140625000;-0.953125000;0.134688000;-0.091744000;0.972584000;-8.800000000;-48.800000000;-272.600000000
7899.907984681,0.437500000;4.148437500;-0.671875000;0.132736000;-0.093452000;0.975756000;-9.600000000;-49.900000000;-272.500000000
7899.918280889,4.382812500;4.132812500;-0.062500000;0.129564000;-0.085644000;0.999668000;-9.900000000;-49.100000000;-273.900000000
7899.928524136,8.343750000;2.843750000;0.671875000;0.123952000;-0.080276000;1.019432000;-8.400000000;-49.400000000;-274.300000000
7899.938747476,9.835937500;0.921875000;0.476562500;0.119072000;-0.078812000;1.045052000;-9.500000000;-50.300000000;-274.600000000
7899.948974834,8.320312500;-1.609375000;0.250000000;0.120048000;-0.076860000;1.061400000;-9.900000000;-51.200000000;-274.900000000
7899.959236821,4.390625000;-3.960937500;0.656250000;0.119804000;-0.074176000;1.057496000;-9.800000000;-51.400000000;-275.300000000
7899.969669805,1.062500000;-4.664062500;0.562500000;0.125904000;-0.078812000;1.027484000;-10.400000000;-52.100000000;-273.700000000
7899.979930903,-0.546875000;-4.507812500;-0.351562500;0.143472000;-0.097112000;0.993324000;-10.600000000;-53.100000000;-275.400000000
7899.990236353,-0.421875000;-3.546875000;-2.179687500;0.152988000;-0.109800000;0.959164000;-12.000000000;-51.000000000;-277.500000000
7900.000525932,0.617187500;-0.234375000;-3.273437500;0.151768000;-0.102480000;0.927444000;-11.600000000;-51.700000000;-279.100000000
7900.010745994,2.585937500;4.015625000;-3.335937500;0.142740000;-0.084668000;0.918172000;-11.500000000;-53.200000000;-278.100000000
7900.020968537,5.804687500;7.125000000;-2.781250000;0.129076000;-0.077348000;0.947696000;-12.600000000;-54.000000000;-278.000000000
7900.031196951,7.937500000;8.640625000;-1.937500000;0.110044000;-0.073688000;0.990396000;-13.100000000;-55.200000000;-280.900000000
7900.042100669,9.078125000;8.429687500;-1.429687500;0.095648000;-0.067588000;1.038464000;-13.400000000;-55.700000000;-280.100000000
7900.052344952,6.929687500;6.781250000;0.484375000;0.086620000;-0.052704000;1.075552000;-12.600000000;-57.200000000;-283.100000000
7900.062579903,3.789062500;1.132812500;1.765625000;0.088328000;-0.042700000;1.095560000;-13.400000000;-57.200000000;-282.900000000
7900.072798668,0.093750000;-1.906250000;2.468750000;0.090524000;-0.048800000;1.081896000;-14.200000000;-58.600000000;-282.300000000
7900.083169894,-3.343750000;-5.039062500;1.882812500;0.100040000;-0.066612000;1.068964000;-14.400000000;-57.500000000;-284.400000000
7900.094769731,-4.156250000;-6.546875000;0.703125000;0.112728000;-0.087840000;1.047736000;-14.700000000;-58.900000000;-285.800000000
7900.10533925,-5.375000000;-7.070312500;-0.656250000;0.127368000;-0.102480000;1.022848000;-16.000000000;-59.900000000;-288.000000000
7900.11560833,-6.351562500;-6.984375000;-2.304687500;0.145912000;-0.109068000;1.007232000;-16.600000000;-60.100000000;-287.700000000
7900.12583841,-5.500000000;-6.515625000;-3.453125000;0.151280000;-0.103700000;0.990884000;-17.700000000;-61.800000000;-289.100000000
7900.136092582,-3.773437500;-5.757812500;-4.195312500;0.149816000;-0.092476000;1.002352000;-18.800000000;-63.100000000;-290.300000000
7900.146323348,-5.007812500;-5.320312500;-4.242187500;0.141520000;-0.080520000;1.047004000;-19.500000000;-64.800000000;-290.200000000
7900.156554909,-7.921875000;-4.210937500;-3.460937500;0.137616000;-0.058804000;1.083604000;-18.800000000;-64.400000000;-292.700000000
7900.166837007,-11.554687500;-1.960937500;-2.007812500;0.131272000;-0.043188000;1.099220000;-20.500000000;-64.100000000;-292.800000000
7900.177067476,-14.007812500;1.125000000;-0.796875000;0.128344000;-0.039772000;1.082628000;-21.200000000;-64.800000000;-293.800000000
7900.18729352,-13.968750000;4.820312500;0.437500000;0.128588000;-0.059292000;1.041392000;-22.200000000;-66.200000000;-295.000000000
7900.197567007,-12.617187500;8.812500000;1.171875000;0.128344000;-0.079544000;1.002352000;-22.400000000;-65.700000000;-296.700000000
7900.208548408,-9.953125000;12.898437500;1.585937500;0.127124000;-0.083936000;0.974780000;-22.100000000;-65.600000000;-297.600000000
7900.21877047,-8.640625000;17.164062500;2.203125000;0.125172000;-0.075884000;0.981368000;-23.200000000;-67.000000000;-298.000000000
7900.228983828,-9.765625000;20.500000000;2.429687500;0.129076000;-0.081252000;0.997228000;-24.000000000;-67.400000000;-298.900000000
7900.239195816,-11.367187500;22.812500000;2.531250000;0.122732000;-0.089792000;1.035048000;-25.000000000;-69.700000000;-300.600000000
7900.249478396,-12.562500000;23.531250000;2.601562500;0.114680000;-0.105408000;1.100196000;-26.000000000;-69.300000000;-302.700000000
7900.259716291,-12.015625000;20.968750000;2.171875000;0.111264000;-0.113948000;1.170956000;-25.700000000;-71.100000000;-305.500000000
7900.269938278,-12.015625000;15.968750000;0.835937500;0.106140000;-0.116388000;1.201700000;-26.600000000;-71.000000000;-306.300000000
7900.280226191,-12.796875000;9.257812500;-0.851562500;0.095404000;-0.101260000;1.203164000;-27.100000000;-71.500000000;-305.800000000
7900.290536492,-12.421875000;2.687500000;-2.101562500;0.091988000;-0.093940000;1.181448000;-28.900000000;-71.400000000;-307.000000000
7900.300837942,-10.210937500;-2.406250000;-2.070312500;0.082960000;-0.092720000;1.140212000;-28.200000000;-72.300000000;-306.400000000
7900.311079762,-8.437500000;-5.343750000;-0.867187500;0.077104000;-0.095160000;1.090924000;-29.400000000;-72.200000000;-307.900000000
7900.321295787,-7.226562500;-4.750000000;-0.484375000;0.087108000;-0.092964000;1.045052000;-29.500000000;-72.800000000;-308.700000000
7900.331606366,-7.835937500;-2.062500000;0.414062500;0.100284000;-0.095892000;1.013820000;-30.800000000;-72.400000000;-309.900000000
7900.34353592,-6.289062500;0.687500000;0.921875000;0.108580000;-0.100772000;1.010160000;-30.300000000;-72.600000000;-309.900000000
7900.354006181,-3.078125000;2.789062500;1.570312500;0.110532000;-0.108580000;1.010648000;-29.600000000;-72.400000000;-311.000000000
7900.364564108,-0.789062500;3.546875000;1.546875000;0.109312000;-0.108092000;1.022848000;-30.700000000;-74.100000000;-310.800000000
7900.375639971,-1.335937500;3.679687500;1.250000000;0.107116000;-0.101992000;1.039440000;-31.500000000;-74.300000000;-310.000000000
7900.386705705,-2.492187500;3.890625000;1.062500000;0.105164000;-0.097600000;1.057740000;-30.900000000;-74.800000000;-311.400000000
7900.397927085,-2.476562500;2.906250000;0.656250000;0.103456000;-0.102236000;1.077260000;-31.100000000;-74.500000000;-313.300000000
7900.408581806,-0.171875000;1.390625000;0.421875000;0.108824000;-0.113460000;1.088972000;-31.300000000;-75.200000000;-312.300000000
7900.418346264,2.179687500;-0.742187500;0.265625000;0.106140000;-0.111996000;1.086044000;-31.900000000;-76.100000000;-313.700000000
7900.428036464,2.429687500;-2.218750000;-0.078125000;0.113216000;-0.106628000;1.078724000;-31.900000000;-76.100000000;-313.700000000
7900.437740886,1.843750000;-3.460937500;-0.070312500;0.120536000;-0.106628000;1.067012000;-32.400000000;-76.700000000;-314.000000000
7900.447408234,2.148437500;-4.242187500;0.210937500;0.121756000;-0.118340000;1.046272000;-32.900000000;-76.400000000;-313.400000000
7900.457104897,2.921875000;-4.937500000;-0.195312500;0.121268000;-0.128344000;1.026508000;-32.600000000;-76.900000000;-313.000000000
7900.466783523,2.828125000;-4.953125000;-1.375000000;0.117120000;-0.121756000;1.021140000;-32.900000000;-76.800000000;-314.800000000
7900.476453741,1.593750000;-4.375000000;-2.257812500;0.108580000;-0.108580000;1.027972000;-33.500000000;-78.000000000;-314.100000000
7900.486157941,1.765625000;-3.890625000;-1.921875000;0.097844000;-0.106628000;1.053836000;-34.500000000;-76.900000000;-313.800000000
7900.496012749,3.265625000;-3.203125000;-1.140625000;0.090768000;-0.104920000;1.078480000;-33.600000000;-77.800000000;-314.600000000
7900.506180738,5.500000000;-1.820312500;-0.507812500;0.088572000;-0.100528000;1.088972000;-34.800000000;-79.300000000;-314.800000000
7900.516418207,5.773437500;-0.085937500;0.460937500;0.098576000;-0.101016000;1.087264000;-35.200000000;-79.300000000;-314.000000000
7900.526654694,3.007812500;1.546875000;1.101562500;0.105652000;-0.100040000;1.075552000;-34.800000000;-79.700000000;-314.200000000
7900.536890441,-0.476562500;1.679687500;1.140625000;0.100040000;-0.111996000;1.057252000;-35.600000000;-80.000000000;-315.500000000
7900.547111892,-1.304687500;1.031250000;0.562500000;0.093940000;-0.123952000;1.051396000;-34.500000000;-79.200000000;-316.100000000
7900.557327787,-0.515625000;-0.828125000;-0.203125000;0.095404000;-0.115168000;1.057984000;-35.700000000;-79.500000000;-314.500000000
7900.567575719,-1.273437500;-2.562500000;-0.617187500;0.101504000;-0.095892000;1.070916000;-35.600000000;-80.100000000;-314.000000000
7900.577837743,-1.523437500;-2.804687500;-0.484375000;0.101260000;-0.083936000;1.063596000;-35.200000000;-79.600000000;-313.900000000
7900.5881331,-2.414062500;-2.468750000;0.164062500;0.104188000;-0.089060000;1.048224000;-35.800000000;-78.700000000;-314.300000000
7900.59926611,-1.500000000;-1.359375000;1.257812500;0.104676000;-0.099796000;1.033828000;-34.100000000;-80.200000000;-315.100000000
7900.609513598,-0.101562500;-0.414062500;1.164062500;0.106628000;-0.100040000;1.029436000;-34.300000000;-79.200000000;-314.500000000
7900.61972753,0.515625000;0.234375000;1.062500000;0.110288000;-0.107360000;1.021140000;-33.200000000;-79.300000000;-312.300000000
7900.629932388,-0.109375000;0.132812500;-0.015625000;0.105652000;-0.116632000;1.013332000;-35.400000000;-78.800000000;-313.300000000
7900.640221782,-0.281250000;-0.117187500;-0.210937500;0.103944000;-0.119560000;1.033828000;-33.700000000;-79.000000000;-314.300000000
7900.650449048,-0.984375000;-0.304687500;-0.148437500;0.104920000;-0.109800000;1.048468000;-34.300000000;-78.400000000;-314.700000000
7900.66066961,-1.156250000;-0.195312500;0.296875000;0.100528000;-0.104188000;1.053836000;-34.100000000;-79.100000000;-315.700000000
7900.670874468,-0.843750000;-0.390625000;0.460937500;0.101504000;-0.105652000;1.060180000;-33.300000000;-78.000000000;-315.900000000
7900.681729316,-0.429687500;-0.210937500;0.351562500;0.102968000;-0.107116000;1.052860000;-34.100000000;-78.500000000;-313.900000000
7900.692064339,0.023437500;0.414062500;1.101562500;0.103212000;-0.101016000;1.042124000;-33.900000000;-79.200000000;-315.000000000
7900.702374807,1.187500000;0.812500000;1.437500000;0.106384000;-0.102968000;1.038220000;-34.200000000;-77.300000000;-313.100000000
7900.712608646,1.828125000;0.773437500;1.085937500;0.104920000;-0.111264000;1.040416000;-32.600000000;-78.900000000;-314.600000000
7900.722983576,1.703125000;0.382812500;0.523437500;0.101748000;-0.108092000;1.051884000;-33.700000000;-78.100000000;-314.600000000
7900.734506914,0.937500000;-0.445312500;0.500000000;0.098088000;-0.102724000;1.056520000;-33.800000000;-78.100000000;-314.900000000
7900.745142914,0.320312500;-1.078125000;0.453125000;0.099552000;-0.105164000;1.066036000;-32.700000000;-78.800000000;-315.100000000
7900.755540639,0.445312500;-2.296875000;0.218750000;0.102480000;-0.108092000;1.074820000;-33.200000000;-77.200000000;-314.500000000
7900.765766905,1.328125000;-2.718750000;-0.007812500;0.103212000;-0.104188000;1.081164000;-33.100000000;-77.000000000;-314.500000000
7900.776020781,1.093750000;-2.679687500;0.367187500;0.103456000;-0.096136000;1.076528000;-33.200000000;-78.200000000;-312.700000000
7900.786303971,0.921875000;-1.796875000;0.710937500;0.107360000;-0.097844000;1.061400000;-32.600000000;-77.600000000;-312.400000000
7900.796523515,1.351562500;-0.921875000;0.835937500;0.110288000;-0.104188000;1.054568000;-32.900000000;-76.900000000;-312.800000000
7900.806574357,2.171875000;0.093750000;0.976562500;0.105896000;-0.099308000;1.068476000;-32.700000000;-76.000000000;-310.900000000
7900.81624865,3.273437500;1.226562500;1.234375000;0.102480000;-0.093208000;1.080920000;-30.600000000;-76.400000000;-313.100000000
7900.82594172,4.593750000;0.968750000;1.625000000;0.104432000;-0.098088000;1.089704000;-31.100000000;-75.600000000;-312.100000000
7900.835605105,4.898437500;-0.343750000;1.164062500;0.112972000;-0.099552000;1.104344000;-29.300000000;-75.000000000;-312.100000000
7900.845272805,4.468750000;-1.687500000;0.625000000;0.114680000;-0.101748000;1.104588000;-29.000000000;-75.200000000;-309.500000000
7900.854953135,4.148437500;-3.359375000;0.367187500;0.108336000;-0.103700000;1.087264000;-29.000000000;-75.200000000;-309.500000000
7900.864610631,3.906250000;-4.648437500;0.156250000;0.102236000;-0.100528000;1.084092000;-29.100000000;-75.500000000;-311.200000000
7900.874266684,3.890625000;-5.781250000;0.257812500;0.101992000;-0.091256000;1.091656000;-28.100000000;-73.100000000;-310.700000000
7900.88396105,3.101562500;-6.679687500;0.382812500;0.103700000;-0.081496000;1.087752000;-26.900000000;-73.700000000;-307.900000000
7900.893706101,2.328125000;-5.242187500;0.593750000;0.105164000;-0.082960000;1.065060000;-27.600000000;-71.800000000;-306.200000000
7900.903575798,1.687500000;-2.914062500;1.359375000;0.105408000;-0.089060000;1.039196000;-26.400000000;-71.700000000;-307.000000000
7900.913839859,2.671875000;-0.015625000;1.492187500;0.106140000;-0.097844000;1.028948000;-26.500000000;-70.400000000;-307.300000000
7900.924054865,5.156250000;3.046875000;1.523437500;0.099796000;-0.094184000;1.041392000;-25.800000000;-70.600000000;-302.800000000
7900.934312149,6.835937500;5.117187500;2.078125000;0.093452000;-0.087840000;1.068476000;-24.100000000;-70.400000000;-303.600000000
7900.94453984,6.492187500;4.539062500;2.960937500;0.093452000;-0.086864000;1.105076000;-22.800000000;-70.100000000;-303.700000000
7900.954756161,4.671875000;2.085937500;3.039062500;0.089548000;-0.089304000;1.127524000;-22.200000000;-68.300000000;-301.400000000
7900.964967631,3.421875000;-2.093750000;2.617187500;0.088328000;-0.096868000;1.121668000;-21.500000000;-67.300000000;-300.100000000
7900.9751766,1.976562500;-5.976562500;2.335937500;0.093696000;-0.098088000;1.098976000;-21.100000000;-66.900000000;-299.000000000
7900.987123801,0.609375000;-9.437500000;1.687500000;0.100772000;-0.096868000;1.072380000;-19.800000000;-65.300000000;-297.500000000
7900.998225757,-1.570312500;-12.210937500;0.476562500;0.104676000;-0.105164000;1.046516000;-18.600000000;-63.600000000;-295.900000000
7901.008304895,-2.843750000;-10.273437500;0.351562500;0.109556000;-0.098332000;1.013820000;-16.800000000;-61.700000000;-294.700000000
7901.017999261,-3.859375000;-7.648437500;0.703125000;0.113216000;-0.088084000;0.983076000;-16.800000000;-61.700000000;-294.700000000
7901.027711979,-4.500000000;-4.945312500;1.226562500;0.111752000;-0.092720000;0.980148000;-16.500000000;-62.600000000;-294.800000000
7901.037411068,-4.500000000;-2.351562500;2.390625000;0.107360000;-0.089792000;0.984540000;-16.300000000;-60.000000000;-292.900000000
7901.047091305,-3.789062500;-1.031250000;3.703125000;0.108336000;-0.085644000;0.999668000;-15.300000000;-59.200000000;-292.100000000
7901.05675745,-2.500000000;-1.031250000;4.460937500;0.115168000;-0.089304000;1.020896000;-13.600000000;-59.100000000;-290.600000000
7901.066413705,-2.531250000;-1.015625000;4.460937500;0.118096000;-0.090280000;1.029436000;-14.000000000;-58.900000000;-290.800000000
7901.076077665,-3.656250000;-1.679687500;4.664062500;0.128588000;-0.083936000;1.027240000;-13.000000000;-58.500000000;-290.300000000
7901.08577329,-5.312500000;-3.484375000;4.703125000;0.137128000;-0.086864000;1.014796000;-13.800000000;-56.900000000;-290.200000000
