MPUData GUnits:°/s - AUnits:g
LSM9DS1Data G Units:rad/s - A Units:m/s^2 - m Units:gausss
Fx...Data G Units:rad/s - A Units:m/s^2 - m Units:gausss
time;MPU-Gx;MPU-Gy;MPU-Gz;MPU-Ax;MPU-Ay;MPU-Az;LSM-Gx;LSM-Gy;LSM-Gz;LSM-Ax;LSM-Ay;LSM-Az;LSM-Mx;LSM-My;LSM-Mz;Fx-Gx;Fx-Gy;Fx-Gz;Fx-Ax;Fx-Ay;Fx-Az;Fx-Mx;Fx-My;Fx-Mz
1302.625108242;-1.802;0.527;0.153;0.234;-0.200;0.922;-0.072;-0.110;-0.020;-1.245;0.114;10.410;0.135;-0.905;-1.599;-0.008;-0.013;0.003;0.321;0.170;10.265;-53.400;-160.300;-315.900
1302.637897209;-1.817;0.519;0.176;0.249;-0.165;0.967;-0.067;-0.112;-0.018;-0.217;-0.111;11.605;0.137;-0.903;-1.601;-0.006;-0.015;0.005;0.335;0.132;10.124;-52.300;-161.300;-315.500
1302.650629119;-3.855;0.611;0.214;0.233;-0.241;1.032;-0.094;-0.120;-0.021;-0.359;-1.152;14.838;0.137;-0.903;-1.601;-0.001;-0.010;0.002;0.471;0.220;10.162;-52.700;-161.100;-314.900
1302.663679075;-1.916;0.496;0.176;0.225;-0.260;1.001;-0.061;-0.113;-0.020;-0.806;-0.687;13.831;0.139;-0.916;-1.616;-0.004;-0.016;-0.000;0.323;0.117;10.330;-52.700;-160.500;-315.800
1302.676402725;-1.748;0.473;0.137;0.245;-0.202;0.912;-0.058;-0.107;-0.014;-0.456;0.471;10.216;0.139;-0.901;-1.611;-0.005;-0.014;-0.001;0.313;0.158;10.260;-53.500;-159.600;-315.600
1302.68911606;-1.863;0.573;0.191;0.218;-0.143;1.013;-0.086;-0.124;-0.015;0.163;0.284;11.943;0.135;-0.901;-1.611;-0.002;-0.013;0.002;0.273;0.165;10.296;-53.300;-161.600;-314.100
1302.702260501;-1.870;0.534;0.160;0.205;-0.241;1.020;-0.052;-0.110;-0.018;-0.726;-1.403;14.474;0.135;-0.896;-1.600;-0.007;-0.012;0.001;0.337;0.167;10.136;-53.000;-160.700;-315.200
1302.716656999;-1.855;0.557;0.145;0.243;-0.220;0.938;-0.059;-0.111;-0.014;-0.864;0.047;11.244;0.135;-0.896;-1.600;-0.021;-0.018;0.001;0.373;0.189;10.213;-53.000;-160.700;-315.700
1302.729666602;-1.809;0.550;0.160;0.250;-0.216;0.977;-0.056;-0.109;-0.014;-1.222;-0.525;12.240;0.126;-0.900;-1.598;-0.010;-0.008;0.004;0.328;0.182;10.160;-53.700;-161.000;-316.100
1302.742471588;-1.794;0.542;0.153;0.220;-0.115;0.929;-0.041;-0.116;-0.016;-1.522;0.158;10.940;0.126;-0.900;-1.598;-0.004;-0.018;0.004;0.328;0.122;10.227;-52.800;-159.900;-314.600
1302.755412263;-1.794;0.573;0.198;0.222;-0.171;0.996;-0.085;-0.115;-0.014;-0.055;-0.781;14.073;0.127;-0.904;-1.610;-0.001;-0.016;0.003;0.347;0.206;10.344;-52.800;-160.500;-315.100
1302.768204786;-0.023;0.550;0.137;0.221;-0.238;1.065;-0.059;-0.118;-0.015;-0.544;0.454;12.642;0.127;-0.904;-1.610;-0.010;-0.012;0.004;0.330;0.170;10.213;-51.800;-160.400;-315.100
1302.780946696;-1.824;0.427;0.176;0.234;-0.184;0.925;-0.059;-0.107;-0.010;-0.559;-0.224;12.978;0.124;-0.901;-1.609;-0.007;-0.009;0.004;0.383;0.227;10.203;-52.800;-160.500;-316.700
1302.79367442;-1.817;0.573;0.206;0.212;-0.143;0.952;-0.077;-0.122;-0.019;0.350;-0.026;11.330;0.124;-0.901;-1.609;0.003;-0.013;-0.001;0.287;0.144;10.236;-51.900;-160.500;-314.900
1302.80667882;-1.855;0.595;0.145;0.203;-0.194;1.023;-0.073;-0.112;-0.012;-0.123;-0.592;11.824;0.129;-0.894;-1.600;0.001;-0.011;-0.001;0.438;0.237;10.337;-52.300;-160.800;-315.600
1302.819406174;-1.885;0.489;0.183;0.234;-0.203;0.969;-0.052;-0.111;-0.015;-0.367;-1.105;12.878;0.129;-0.894;-1.600;-0.002;-0.012;0.001;0.270;0.069;10.143;-52.600;-159.500;-316.000
1302.832216567;-1.855;0.550;0.176;0.248;-0.223;0.962;-0.066;-0.107;-0.016;-0.252;-0.371;12.912;0.129;-0.896;-1.604;-0.006;-0.010;0.003;0.325;0.254;10.327;-52.000;-160.700;-316.300
1302.844969459;-1.802;0.588;0.198;0.207;-0.202;1.013;-0.082;-0.115;-0.017;-0.851;-0.813;12.867;0.129;-0.896;-1.604;-0.017;-0.016;0.008;0.290;0.158;10.282;-53.200;-160.100;-315.300
1302.857673479;-1.847;0.496;0.183;0.229;-0.209;0.941;-0.055;-0.111;-0.013;-0.278;-1.496;13.143;0.126;-0.895;-1.618;-0.007;-0.015;0.007;0.388;0.199;10.184;-52.200;-160.200;-317.300
1302.870404537;-1.809;0.542;0.168;0.255;-0.210;0.953;-0.069;-0.112;-0.020;-0.429;0.127;10.802;0.126;-0.895;-1.618;-0.003;-0.013;-0.000;0.371;0.151;10.169;-52.800;-160.400;-315.800
1302.883127427;-1.817;0.534;0.137;0.188;-0.144;1.034;-0.066;-0.110;-0.016;-0.019;-0.404;11.809;0.121;-0.894;-1.614;-0.004;-0.006;0.004;0.309;0.124;10.260;-53.400;-160.600;-315.500
1302.895846744;-2.000;0.611;0.206;0.237;-0.243;1.060;-0.085;-0.120;-0.019;0.553;-0.546;14.036;0.121;-0.894;-1.614;-0.006;-0.012;0.003;0.258;0.172;10.339;-53.100;-159.700;-315.800
1302.908579468;-1.687;0.527;0.191;0.243;-0.222;0.902;-0.063;-0.111;-0.014;-0.504;-0.671;11.267;0.126;-0.888;-1.609;-0.001;-0.009;0.005;0.268;0.151;10.201;-52.700;-160.600;-316.400
1302.921292674;-1.832;0.519;0.137;0.233;-0.159;0.934;-0.052;-0.112;-0.018;-0.452;0.857;8.748;0.126;-0.888;-1.609;-0.007;-0.018;0.001;0.215;0.148;10.294;-52.500;-160.700;-314.900
1302.934028047;-3.855;0.588;0.191;0.205;-0.146;1.061;-0.084;-0.113;-0.014;0.225;-0.839;14.511;0.134;-0.891;-1.610;-0.011;-0.017;0.005;0.299;0.120;10.265;-52.500;-160.700;-315.900
1302.946741956;-1.855;0.542;0.206;0.225;-0.245;0.982;-0.070;-0.114;-0.018;-1.166;-1.250;13.614;0.134;-0.891;-1.610;-0.010;-0.011;0.004;0.380;0.184;10.244;-53.900;-160.900;-316.500
1302.959727743;-1.718;0.534;0.130;0.227;-0.158;0.941;-0.056;-0.117;-0.011;-0.975;1.141;10.221;0.130;-0.896;-1.615;-0.005;-0.012;0.005;0.290;0.146;10.292;-53.300;-159.700;-315.100
1302.972539693;-1.939;0.557;0.168;0.216;-0.192;1.025;-0.080;-0.107;-0.021;-0.404;-0.335;12.441;0.130;-0.896;-1.615;-0.009;-0.013;0.006;0.191;0.136;10.378;-53.100;-160.400;-315.800
1302.985337067;-1.893;0.489;0.168;0.216;-0.221;1.001;-0.046;-0.113;-0.020;-0.392;-2.060;15.148;0.141;-0.893;-1.622;-0.008;-0.011;0.002;0.304;0.213;10.397;-52.800;-160.000;-315.900
1302.998091329;-1.771;0.519;0.137;0.264;-0.207;0.952;-0.075;-0.113;-0.014;-1.102;0.087;11.076;0.141;-0.893;-1.622;-0.005;-0.010;0.004;0.335;0.115;10.124;-53.400;-159.700;-315.100
1303.010813572;-1.763;0.565;0.160;0.201;-0.162;0.955;-0.092;-0.114;-0.012;-0.717;1.153;9.185;0.137;-0.887;-1.616;-0.003;-0.010;0.003;0.414;0.258;10.162;-53.500;-159.800;-316.400
1303.023529463;-1.977;0.527;0.183;0.191;-0.226;1.020;-0.044;-0.115;-0.015;0.392;-1.130;12.720;0.137;-0.887;-1.616;-0.015;-0.012;0.006;0.306;0.086;10.272;-53.600;-159.700;-316.300
1303.036330893;-1.901;0.557;0.160;0.262;-0.246;1.004;-0.055;-0.113;-0.016;0.491;-0.364;13.244;0.140;-0.899;-1.616;-0.004;-0.012;0.000;0.361;0.163;10.292;-53.200;-159.900;-315.800
1303.049058895;-1.710;0.557;0.153;0.195;-0.198;0.958;-0.064;-0.106;-0.021;-0.973;-0.190;10.825;0.140;-0.899;-1.616;0.002;-0.011;0.004;0.263;0.136;10.213;-52.600;-159.400;-316.100
1303.061812657;-1.824;0.511;0.176;0.206;-0.147;0.933;-0.068;-0.116;-0.013;-0.717;-1.329;11.639;0.133;-0.895;-1.624;-0.007;-0.012;0.008;0.187;0.038;10.356;-53.400;-158.900;-317.100
1303.074554956;-1.924;0.557;0.168;0.253;-0.230;1.028;-0.068;-0.103;-0.015;0.211;-0.748;12.618;0.133;-0.895;-1.624;-0.007;-0.017;0.009;0.316;0.213;10.201;-53.500;-159.400;-318.400
1303.087276347;-1.863;0.534;0.160;0.218;-0.204;0.987;-0.050;-0.109;-0.013;-0.173;0.388;10.518;0.132;-0.897;-1.628;-0.007;-0.016;0.007;0.357;0.141;10.122;-52.900;-160.100;-316.300
1303.100063999;-1.756;0.519;0.183;0.213;-0.170;1.008;-0.080;-0.120;-0.021;0.036;-0.815;12.546;0.132;-0.897;-1.628;-0.008;-0.022;0.004;0.364;0.201;10.141;-52.200;-159.000;-316.200
1303.113096288;-1.817;0.618;0.198;0.229;-0.216;0.975;-0.077;-0.119;-0.018;-0.476;-0.705;13.451;0.140;-0.903;-1.611;-0.004;-0.013;0.001;0.376;0.196;10.385;-53.000;-160.400;-316.200
1303.136293945;-1.939;0.534;0.183;0.259;-0.250;0.968;-0.054;-0.101;-0.016;0.130;-0.219;12.779;0.140;-0.903;-1.611;-0.003;-0.009;0.004;0.218;0.172;10.253;-52.900;-159.200;-316.300
1303.163396093;-1.611;0.489;0.176;0.246;-0.281;1.044;-0.063;-0.109;-0.020;0.338;-1.195;14.507;0.137;-0.898;-1.620;-0.005;-0.017;0.001;0.400;0.208;10.236;-52.700;-160.100;-316.300
1303.190462035;-1.771;0.595;0.153;0.249;-0.251;1.023;-0.072;-0.116;-0.022;-0.984;-0.115;13.704;0.150;-0.809;-1.537;-0.008;-0.013;0.001;0.270;0.117;10.234;-51.900;-159.100;-317.000
1303.217734151;-1.947;0.634;0.183;0.206;-0.164;0.950;-0.051;-0.117;-0.022;-0.559;0.323;9.833;0.149;-0.895;-1.604;-0.009;-0.015;0.005;0.321;0.167;10.356;-53.000;-159.000;-316.700
1303.245001618;-1.863;0.511;0.183;0.221;-0.187;0.965;-0.048;-0.106;-0.016;0.084;-0.444;12.214;0.140;-0.894;-1.635;-0.001;-0.015;0.003;0.342;0.165;10.253;-52.800;-159.600;-317.000
1303.272947569;-1.893;0.504;0.198;0.232;-0.199;0.975;-0.071;-0.101;-0.018;-0.535;-0.957;9.985;0.142;-0.894;-1.628;-0.010;-0.013;0.007;0.213;0.151;10.323;-51.900;-158.800;-316.800
1303.300161535;-1.832;0.489;0.191;0.238;-0.238;0.976;-0.076;-0.079;-0.019;-0.799;-0.589;12.983;0.144;-0.891;-1.628;-0.001;-0.013;0.003;0.287;0.089;10.294;-52.900;-158.500;-317.500
1303.332000661;-1.840;0.519;0.160;0.229;-0.223;0.949;-0.058;-0.112;-0.025;0.140;-0.590;11.568;0.152;-0.884;-1.632;-0.001;-0.012;0.003;0.304;0.211;10.241;-52.600;-160.000;-316.400
1303.35887682;-0.008;0.603;0.183;0.217;-0.164;0.964;-0.045;-0.096;-0.026;0.909;1.140;8.596;0.152;-0.892;-1.634;-0.007;-0.010;0.001;0.251;0.146;10.244;-52.700;-159.000;-317.700
1303.38484768;-1.763;0.519;0.153;0.210;-0.180;0.985;-0.059;-0.102;-0.022;-0.864;-1.561;15.044;0.146;-0.896;-1.645;-0.006;-0.012;0.001;0.366;0.206;10.100;-53.600;-158.700;-316.700
1303.41090137;-1.794;0.595;0.153;0.264;-0.220;0.977;-0.051;-0.112;-0.022;-0.629;0.480;11.348;0.154;-0.903;-1.630;-0.006;-0.009;0.002;0.299;0.179;10.263;-52.800;-159.200;-317.600
1303.432550807;-1.824;0.496;0.183;0.207;-0.165;0.980;-0.074;-0.120;-0.026;-0.653;-0.681;13.896;0.155;-0.898;-1.635;-0.004;-0.012;0.002;0.220;0.117;10.287;-51.200;-158.500;-317.700
1303.45422606;-1.939;0.473;0.183;0.198;-0.139;0.918;-0.056;-0.102;-0.020;-0.163;-0.570;11.256;0.155;-0.896;-1.641;-0.007;-0.013;0.000;0.328;0.156;10.344;-52.700;-158.400;-317.000
1303.473988863;-1.710;0.580;0.145;0.208;-0.227;1.034;-0.060;-0.103;-0.021;-0.823;-0.211;11.142;0.153;-0.898;-1.635;0.000;-0.018;0.003;0.285;0.163;10.208;-51.500;-157.900;-317.500
1303.493690385;-1.855;0.504;0.145;0.220;-0.157;0.926;-0.072;-0.149;-0.018;-0.124;-0.767;13.397;0.153;-0.885;-1.646;-0.004;-0.008;0.004;0.175;0.055;10.488;-52.800;-158.000;-317.600
1303.513386741;-1.710;0.550;0.176;0.205;-0.164;0.931;-0.064;-0.104;-0.015;0.204;0.091;12.146;0.153;-0.885;-1.646;-0.002;-0.010;0.001;0.306;0.156;10.028;-52.300;-157.400;-318.000
1303.538981139;-0.008;0.641;0.191;0.220;-0.210;0.918;-0.069;-0.114;-0.020;-0.656;-1.155;11.667;0.152;-0.883;-1.636;-0.010;-0.013;0.004;0.340;0.139;10.318;-52.900;-157.000;-318.100
1303.566027805;-1.832;0.534;0.176;0.232;-0.171;0.943;-0.074;-0.121;-0.022;-0.023;-0.542;12.055;0.155;-0.896;-1.639;-0.004;-0.016;0.000;0.325;0.175;10.146;-51.900;-157.100;-318.700
1303.593060526;-1.664;0.542;0.153;0.256;-0.241;1.016;-0.072;-0.118;-0.024;0.238;-0.830;13.625;0.159;-0.898;-1.654;-0.009;-0.012;0.002;0.306;0.199;10.232;-52.600;-156.900;-316.400
1303.620195899;-3.802;0.542;0.122;0.223;-0.239;1.022;-0.080;-0.111;-0.022;-1.242;-0.711;12.300;0.162;-0.899;-1.642;-0.004;-0.011;0.002;0.333;0.158;10.311;-51.600;-157.100;-318.300
1303.647381311;-1.954;0.557;0.168;0.192;-0.129;0.916;-0.082;-0.112;-0.023;-0.676;1.077;11.630;0.167;-0.905;-1.621;-0.007;-0.018;0.007;0.278;0.112;10.342;-53.000;-158.200;-317.500
1303.674433848;-1.824;0.534;0.153;0.241;-0.160;0.944;-0.070;-0.118;-0.015;-0.583;0.086;11.778;0.163;-0.891;-1.651;-0.011;-0.012;0.001;0.390;0.179;10.260;-53.600;-158.400;-319.200
1303.701873249;-1.740;0.542;0.145;0.249;-0.219;1.039;-0.079;-0.122;-0.017;-1.123;-0.875;14.562;0.148;-0.877;-1.661;0.003;-0.019;0.003;0.306;0.117;10.241;-53.000;-157.600;-317.700
1303.729792795;-1.794;0.626;0.145;0.225;-0.212;1.034;-0.070;-0.116;-0.019;-0.574;-0.299;12.840;0.151;-0.882;-1.654;-0.005;-0.014;0.006;0.234;0.160;10.306;-52.600;-157.400;-317.500
1303.756908982;-3.824;0.504;0.137;0.218;-0.229;1.062;-0.078;-0.113;-0.024;-1.302;-0.010;10.807;0.139;-0.878;-1.647;-0.006;-0.013;-0.000;0.282;0.124;10.256;-52.300;-157.300;-317.700
1303.783971094;-1.947;0.573;0.198;0.189;-0.127;0.942;-0.060;-0.106;-0.023;-0.346;0.267;10.242;0.150;-0.879;-1.651;-0.001;-0.009;0.004;0.294;0.146;10.201;-51.600;-157.000;-319.400
1303.8109755;-1.870;0.527;0.183;0.209;-0.150;0.932;-0.072;-0.104;-0.018;-0.120;-0.955;10.628;0.153;-0.876;-1.666;-0.004;-0.012;0.003;0.395;0.191;10.301;-52.600;-157.500;-318.900
1303.838128058;-1.786;0.504;0.137;0.226;-0.218;0.983;-0.081;-0.114;-0.021;-0.712;-1.229;14.626;0.153;-0.881;-1.662;-0.006;-0.015;0.005;0.313;0.182;10.126;-52.900;-157.200;-318.100
1303.865331637;-1.740;0.565;0.168;0.228;-0.191;0.990;-0.079;-0.114;-0.024;-0.670;-0.136;12.637;0.158;-0.894;-1.659;-0.004;-0.007;0.001;0.354;0.191;10.268;-51.800;-157.300;-318.500
1303.892459047;-1.931;0.565;0.183;0.222;-0.106;0.936;-0.042;-0.118;-0.022;-0.978;0.533;10.798;0.159;-0.875;-1.669;-0.005;-0.013;0.008;0.304;0.179;10.256;-52.200;-156.700;-317.800
1303.925589446;-1.802;0.504;0.168;0.210;-0.167;0.960;-0.066;-0.112;-0.020;-0.202;0.047;10.009;0.161;-0.888;-1.662;-0.002;-0.012;0.004;0.234;0.170;10.256;-51.200;-157.200;-318.100
1303.946552602;-1.870;0.527;0.168;0.212;-0.168;0.942;-0.088;-0.119;-0.020;0.071;-0.601;14.781;0.165;-0.888;-1.661;-0.007;-0.011;0.002;0.311;0.132;10.370;-51.800;-157.200;-318.600
1303.971885898;-1.794;0.550;0.214;0.222;-0.154;0.956;-0.049;-0.117;-0.022;-1.125;1.291;8.380;0.176;-0.904;-1.669;-0.010;-0.015;0.006;0.400;0.134;10.162;-52.500;-156.300;-319.300
1303.989539522;-1.924;0.550;0.115;0.241;-0.238;0.976;-0.044;-0.113;-0.019;-1.388;-0.735;10.805;0.184;-0.901;-1.671;-0.002;-0.010;0.003;0.325;0.141;10.363;-51.700;-156.600;-318.300
1304.006661332;-1.702;0.618;0.153;0.243;-0.168;0.919;-0.074;-0.109;-0.014;-0.335;0.622;9.709;0.168;-0.888;-1.673;-0.012;-0.015;0.000;0.340;0.182;10.272;-53.100;-156.000;-317.700
1304.029559642;-1.840;0.496;0.206;0.189;-0.169;0.948;-0.079;-0.117;-0.019;0.031;-0.610;11.852;0.166;-0.879;-1.674;-0.006;-0.010;0.006;0.223;0.117;10.241;-52.400;-158.100;-319.500
1304.051004721;-1.863;0.580;0.168;0.230;-0.208;0.991;-0.076;-0.118;-0.018;-1.054;-0.233;12.590;0.166;-0.879;-1.674;-0.009;-0.019;0.000;0.325;0.194;10.158;-52.700;-156.200;-319.400
1304.072369205;-1.947;0.595;0.168;0.226;-0.202;0.917;-0.070;-0.119;-0.018;0.102;-0.297;12.041;0.166;-0.882;-1.683;-0.004;-0.016;0.004;0.227;0.189;10.272;-52.800;-156.500;-319.000
1304.093725132;-1.641;0.511;0.137;0.188;-0.158;1.065;-0.062;-0.122;-0.022;-1.518;-0.666;12.739;0.154;-0.871;-1.677;-0.016;-0.014;0.004;0.304;0.179;10.193;-52.800;-155.900;-319.900
1304.115046059;-3.901;0.595;0.168;0.256;-0.222;1.003;-0.061;-0.111;-0.018;-0.946;0.217;10.727;0.162;-0.872;-1.676;-0.003;-0.016;-0.001;0.366;0.144;10.222;-51.900;-156.800;-318.400
1304.139776577;-1.763;0.550;0.183;0.198;-0.127;0.970;-0.086;-0.109;-0.019;0.522;-0.831;13.570;0.158;-0.879;-1.681;-0.000;-0.010;0.001;0.306;0.234;10.402;-52.700;-155.800;-320.500
1304.166854374;-1.885;0.565;0.137;0.207;-0.182;0.979;-0.073;-0.114;-0.022;-0.775;-0.556;11.544;0.158;-0.874;-1.688;-0.009;-0.008;0.004;0.318;0.203;10.210;-53.300;-155.500;-317.800
1304.195334734;-1.878;0.534;0.145;0.253;-0.141;0.936;-0.072;-0.120;-0.024;-0.945;-0.233;11.847;0.158;-0.879;-1.691;-0.011;-0.014;0.005;0.342;0.187;10.110;-50.500;-155.800;-318.000
1304.222528961;-1.824;0.527;0.198;0.200;-0.180;0.931;-0.052;-0.108;-0.021;-0.276;0.120;10.478;0.165;-0.872;-1.682;-0.012;-0.012;0.009;0.266;0.208;10.356;-52.000;-155.500;-319.800
1304.249824728;-1.840;0.550;0.153;0.243;-0.198;0.979;-0.061;-0.105;-0.020;-0.072;-0.029;11.242;0.164;-0.880;-1.690;-0.006;-0.014;-0.002;0.313;0.146;10.126;-51.800;-156.300;-320.200
1304.277506526;-1.817;0.489;0.198;0.206;-0.192;0.957;-0.055;-0.107;-0.019;0.063;-0.262;13.049;0.170;-0.886;-1.699;-0.000;-0.013;0.005;0.313;0.175;10.294;-51.500;-155.900;-320.700
1304.30467477;-1.771;0.580;0.168;0.230;-0.227;0.990;-0.080;-0.109;-0.020;0.041;-0.324;13.675;0.168;-0.884;-1.694;0.002;-0.015;0.005;0.294;0.151;10.315;-52.300;-155.900;-319.800
1304.332625484;-1.947;0.626;0.168;0.202;-0.163;0.910;-0.074;-0.121;-0.027;-0.700;0.033;11.289;0.175;-0.881;-1.684;0.001;-0.015;0.001;0.337;0.158;10.234;-52.200;-155.500;-319.800
1304.359712189;-0.031;0.595;0.160;0.223;-0.149;0.939;-0.070;-0.113;-0.020;-0.751;0.007;9.517;0.217;-0.791;-1.614;-0.005;-0.012;-0.001;0.258;0.225;10.323;-52.400;-155.300;-320.300
1304.386814366;-1.779;0.550;0.168;0.231;-0.184;1.008;-0.083;-0.119;-0.018;-0.009;-0.409;12.011;0.172;-0.872;-1.699;-0.001;-0.011;0.005;0.234;0.079;10.275;-51.900;-154.800;-321.300
1304.413978537;-1.809;0.557;0.145;0.265;-0.202;0.976;-0.072;-0.114;-0.017;-0.527;-0.436;13.453;0.167;-0.861;-1.715;-0.003;-0.009;0.004;0.400;0.167;10.136;-53.600;-155.600;-319.200
1304.441200322;-1.863;0.580;0.160;0.225;-0.184;0.968;-0.070;-0.118;-0.016;-0.579;-0.959;12.095;0.170;-0.869;-1.692;-0.006;-0.018;0.005;0.275;0.218;10.359;-51.800;-155.100;-318.800
1304.46844531;-1.824;0.519;0.183;0.199;-0.142;0.944;-0.058;-0.150;-0.021;-0.941;0.744;9.809;0.167;-0.868;-1.698;-0.005;-0.016;0.001;0.345;0.132;10.229;-52.400;-155.000;-320.800
1304.495742023;-1.847;0.527;0.183;0.223;-0.184;0.961;-0.056;-0.113;-0.021;-0.268;0.382;10.146;0.158;-0.861;-1.689;-0.007;-0.018;0.002;0.251;0.136;10.387;-52.900;-154.500;-319.500
1304.524597974;-1.817;0.473;0.176;0.229;-0.184;0.960;-0.052;-0.106;-0.018;0.765;-0.147;11.855;0.159;-0.865;-1.693;-0.010;-0.019;0.008;0.282;0.189;10.232;-52.600;-154.400;-321.600
1304.551082455;-1.802;0.473;0.176;0.240;-0.192;1.005;-0.057;-0.111;-0.019;0.113;-0.126;12.069;0.161;-0.865;-1.701;-0.013;-0.016;0.003;0.337;0.146;10.196;-51.600;-154.200;-321.300
1304.577440859;-1.824;0.573;0.153;0.240;-0.190;0.986;-0.074;-0.119;-0.019;-0.735;-0.822;13.056;0.171;-0.874;-1.702;-0.009;-0.011;0.002;0.246;0.191;10.327;-52.400;-154.400;-320.900
1304.603306338;-1.901;0.557;0.168;0.206;-0.133;0.937;-0.058;-0.110;-0.023;0.036;-0.500;12.556;0.167;-0.870;-1.707;-0.002;-0.014;0.002;0.445;0.196;10.143;-51.400;-154.400;-321.000
1304.62976643;-1.786;0.496;0.160;0.220;-0.257;1.030;-0.061;-0.109;-0.021;0.114;-0.735;13.634;0.174;-0.865;-1.699;-0.001;-0.016;0.005;0.280;0.175;10.406;-53.500;-154.700;-321.300
1304.657098144;-1.924;0.557;0.137;0.233;-0.197;0.993;-0.056;-0.111;-0.021;-1.061;-0.032;12.999;0.174;-0.872;-1.703;-0.011;-0.010;-0.000;0.371;0.187;10.229;-54.000;-153.900;-320.800
1304.684331892;-1.763;0.496;0.191;0.221;-0.202;0.961;-0.060;-0.107;-0.022;-0.489;0.249;11.852;0.178;-0.877;-1.707;0.002;-0.008;0.004;0.385;0.189;10.134;-53.400;-153.400;-319.800
1304.711654124;-1.824;0.519;0.160;0.263;-0.238;1.015;-0.059;-0.108;-0.021;0.118;-0.413;13.244;0.179;-0.868;-1.715;-0.008;-0.011;0.004;0.352;0.196;10.299;-53.000;-153.300;-321.300
1304.738818962;-1.878;0.580;0.168;0.257;-0.239;0.971;-0.068;-0.120;-0.023;-0.377;-0.413;13.540;0.184;-0.872;-1.717;-0.004;-0.015;0.006;0.280;0.096;10.071;-53.000;-154.200;-322.600
1304.765904927;-1.802;0.550;0.130;0.208;-0.226;0.990;-0.075;-0.121;-0.020;-0.091;-0.516;14.017;0.187;-0.775;-1.663;-0.000;-0.012;0.004;0.232;0.172;10.327;-52.800;-154.500;-320.000
1304.793003967;-1.817;0.580;0.183;0.207;-0.160;0.966;-0.068;-0.121;-0.021;-0.353;-0.047;12.386;0.167;-0.858;-1.710;-0.015;-0.014;0.003;0.249;0.122;10.251;-53.500;-152.700;-320.500
1304.82012097;-1.679;0.519;0.183;0.260;-0.245;1.008;-0.054;-0.109;-0.013;0.066;0.004;13.658;0.160;-0.852;-1.712;-0.007;-0.012;0.001;0.383;0.187;10.210;-53.200;-153.300;-322.900
1304.847398219;-3.855;0.473;0.153;0.215;-0.241;1.053;-0.074;-0.113;-0.017;-0.333;-0.400;14.336;0.163;-0.849;-1.733;-0.010;-0.019;0.002;0.282;0.177;10.332;-52.600;-153.600;-322.500
1304.876291652;-1.916;0.542;0.160;0.229;-0.142;0.949;-0.068;-0.116;-0.019;-1.196;-0.209;13.653;0.163;-0.852;-1.731;-0.002;-0.021;0.003;0.388;0.184;10.177;-52.200;-153.500;-322.200
1304.903471916;-1.924;0.527;0.191;0.211;-0.190;0.976;-0.060;-0.114;-0.019;-0.274;-0.181;11.552;0.168;-0.847;-1.729;-0.012;-0.015;0.001;0.380;0.203;10.260;-53.500;-153.700;-322.100
1304.930611679;-1.885;0.527;0.160;0.221;-0.149;0.934;-0.073;-0.112;-0.021;-0.228;0.259;11.480;0.162;-0.854;-1.712;-0.002;-0.015;0.004;0.261;0.146;10.213;-52.500;-154.300;-322.700
1304.957720904;-1.695;0.519;0.160;0.223;-0.129;0.976;-0.056;-0.106;-0.020;0.007;-0.370;12.039;0.169;-0.853;-1.719;-0.007;-0.011;0.003;0.445;0.148;10.079;-53.400;-153.000;-323.200
1304.987394734;-1.786;0.626;0.191;0.257;-0.198;1.067;-0.063;-0.098;-0.019;-0.050;-0.085;13.031;0.168;-0.858;-1.725;-0.010;-0.007;0.001;0.342;0.201;10.385;-53.300;-154.700;-322.000
1305.014658001;-1.779;0.511;0.145;0.244;-0.182;0.962;-0.077;-0.112;-0.023;-0.601;0.260;11.419;0.171;-0.860;-1.719;-0.008;-0.014;0.003;0.301;0.112;10.114;-53.400;-153.300;-322.800
1305.04193988;-1.702;0.427;0.176;0.226;-0.190;1.055;-0.074;-0.118;-0.023;-0.106;-0.304;13.155;0.175;-0.861;-1.724;-0.002;-0.019;0.002;0.316;0.124;10.327;-53.300;-153.500;-324.100
1305.069108292;-1.679;0.565;0.183;0.242;-0.237;1.039;-0.068;-0.113;-0.022;-0.371;0.209;12.313;0.174;-0.869;-1.729;-0.005;-0.015;0.007;0.203;0.093;10.222;-53.100;-151.500;-322.800
1305.096313261;-1.969;0.603;0.168;0.204;-0.157;0.972;-0.073;-0.124;-0.022;-0.688;-0.160;11.922;0.188;-0.767;-1.684;-0.006;-0.013;0.005;0.397;0.230;10.189;-53.600;-152.800;-321.000
1305.128887225;-1.908;0.557;0.168;0.192;-0.151;0.928;-0.067;-0.117;-0.023;-0.207;-0.117;12.428;0.164;-0.851;-1.725;-0.004;-0.008;0.005;0.266;0.124;10.306;-53.000;-151.900;-322.700
1305.151730566;-1.802;0.565;0.168;0.230;-0.146;0.938;-0.063;-0.108;-0.017;-0.228;-0.402;12.648;0.169;-0.853;-1.731;-0.002;-0.015;0.000;0.333;0.230;10.201;-52.900;-152.800;-323.400
