MPUData GUnits:°/s - AUnits:g
LSM9DS1Data G Units:rad/s - A Units:m/s^2 - m Units:gausss
Fx...Data G Units:rad/s - A Units:m/s^2 - m Units:gausss
time;MPU-Gx;MPU-Gy;MPU-Gz;MPU-Ax;MPU-Ay;MPU-Az;LSM-Gx;LSM-Gy;LSM-Gz;LSM-Ax;LSM-Ay;LSM-Az;LSM-Mx;LSM-My;LSM-Mz;Fx-Gx;Fx-Gy;Fx-Gz;Fx-Ax;Fx-Ay;Fx-Az;Fx-Mx;Fx-My;Fx-Mz
1033.635892502;-1.840;0.534;0.168;0.228;-0.196;0.978;-0.060;-0.113;-0.017;-0.412;-0.348;11.927;-0.211;-0.704;-1.735;-0.009;-0.011;0.004;0.330;0.175;10.248;-84.400;-144.900;-316.200
1033.648606482;-1.817;0.565;0.191;0.225;-0.192;0.977;-0.066;-0.116;-0.020;-0.443;-0.309;11.975;-0.211;-0.704;-1.735;-0.007;-0.011;0.004;0.337;0.194;10.275;-85.200;-145.700;-317.600
1033.661302919;-1.802;0.542;0.160;0.223;-0.192;0.971;-0.061;-0.113;-0.019;-0.353;-0.338;12.001;-0.202;-0.716;-1.725;-0.002;-0.011;0.000;0.316;0.170;10.256;-86.000;-146.000;-316.200
1033.673992909;-1.824;0.550;0.168;0.223;-0.194;0.979;-0.071;-0.115;-0.021;-0.411;-0.288;11.926;-0.202;-0.716;-1.725;-0.006;-0.012;0.004;0.330;0.182;10.227;-85.900;-146.700;-315.300
1033.691880065;-1.855;0.534;0.160;0.224;-0.192;0.975;-0.064;-0.111;-0.017;-0.348;-0.340;12.028;-0.204;-0.706;-1.735;-0.012;-0.014;0.002;0.340;0.175;10.260;-85.500;-146.400;-316.200
1033.704966667;-1.832;0.565;0.183;0.225;-0.193;0.982;-0.069;-0.115;-0.016;-0.397;-0.328;11.961;-0.202;-0.710;-1.732;-0.010;-0.015;0.001;0.328;0.187;10.241;-85.200;-146.200;-316.100
1033.717890122;-1.840;0.550;0.168;0.226;-0.195;0.979;-0.067;-0.107;-0.019;-0.376;-0.331;12.084;-0.202;-0.710;-1.732;-0.003;-0.013;0.005;0.318;0.175;10.227;-84.200;-146.500;-315.000
1033.730993785;-1.863;0.550;0.160;0.227;-0.190;0.973;-0.067;-0.117;-0.018;-0.380;-0.342;12.131;-0.208;-0.705;-1.737;-0.003;-0.012;0.006;0.309;0.167;10.225;-85.300;-145.900;-315.300
1033.744511436;-1.824;0.550;0.183;0.226;-0.191;0.980;-0.067;-0.112;-0.018;-0.380;-0.348;12.220;-0.208;-0.705;-1.737;-0.012;-0.014;-0.000;0.333;0.158;10.280;-84.800;-146.000;-317.500
1033.771655328;-1.824;0.519;0.153;0.227;-0.193;0.984;-0.061;-0.108;-0.025;-0.370;-0.374;12.246;-0.210;-0.709;-1.725;-0.012;-0.014;0.002;0.330;0.175;10.251;-84.900;-146.400;-316.500
1033.798748129;-1.840;0.557;0.160;0.224;-0.197;0.969;-0.063;-0.108;-0.023;-0.388;-0.349;11.933;-0.206;-0.709;-1.744;-0.006;-0.013;0.003;0.318;0.189;10.246;-85.600;-145.600;-316.700
1033.825817052;-1.817;0.534;0.160;0.222;-0.196;0.977;-0.060;-0.108;-0.025;-0.339;-0.332;11.790;-0.205;-0.712;-1.736;-0.006;-0.016;0.001;0.321;0.165;10.260;-86.400;-145.600;-317.400
1033.852945142;-1.824;0.550;0.191;0.222;-0.195;0.973;-0.064;-0.111;-0.023;-0.318;-0.295;11.914;-0.205;-0.712;-1.728;0.001;-0.009;-0.001;0.323;0.177;10.244;-85.100;-147.100;-316.500
1033.881598436;-1.863;0.550;0.176;0.224;-0.196;0.974;-0.068;-0.114;-0.026;-0.413;-0.215;11.908;-0.197;-0.718;-1.728;-0.008;-0.012;0.002;0.330;0.177;10.251;-85.700;-145.400;-316.700
1033.908708057;-1.840;0.542;0.153;0.221;-0.195;0.957;-0.063;-0.113;-0.022;-0.339;-0.203;11.837;-0.193;-0.722;-1.730;-0.000;-0.013;0.004;0.304;0.189;10.248;-85.500;-146.500;-316.500
1033.937149096;-1.847;0.550;0.145;0.224;-0.195;0.975;-0.065;-0.117;-0.028;-0.391;-0.215;11.751;-0.191;-0.734;-1.727;-0.007;-0.010;0.006;0.309;0.179;10.239;-85.000;-146.000;-316.700
1033.963931722;-1.817;0.534;0.168;0.225;-0.195;0.974;-0.064;-0.113;-0.025;-0.347;-0.145;11.801;-0.137;-0.632;-1.650;-0.004;-0.008;0.003;0.316;0.184;10.239;-85.700;-147.000;-316.600
1033.987564945;-1.832;0.550;0.145;0.225;-0.191;0.978;-0.069;-0.121;-0.018;-0.352;-0.204;12.020;-0.190;-0.705;-1.733;-0.009;-0.015;0.009;0.299;0.167;10.248;-86.900;-148.100;-316.300
1034.010907888;-1.847;0.534;0.176;0.225;-0.194;0.975;-0.067;-0.115;-0.018;-0.395;-0.287;12.479;-0.190;-0.705;-1.733;-0.004;-0.012;0.004;0.316;0.172;10.217;-85.500;-146.300;-316.300
1034.034245015;-1.847;0.550;0.145;0.229;-0.196;0.976;-0.065;-0.111;-0.020;-0.362;-0.261;12.473;-0.201;-0.705;-1.736;-0.008;-0.013;0.006;0.328;0.172;10.246;-85.500;-146.500;-317.200
1034.05760576;-1.855;0.511;0.145;0.219;-0.192;0.977;-0.060;-0.109;-0.024;-0.375;-0.206;12.066;-0.186;-0.725;-1.735;-0.000;-0.007;0.003;0.311;0.184;10.241;-85.300;-146.600;-316.800
1034.080914043;-1.840;0.519;0.168;0.225;-0.195;0.973;-0.069;-0.115;-0.026;-0.404;-0.179;12.004;-0.185;-0.723;-1.738;-0.013;-0.009;0.004;0.321;0.158;10.244;-85.700;-145.300;-317.600
1034.104169513;-1.863;0.527;0.153;0.226;-0.196;0.976;-0.066;-0.118;-0.024;-0.343;-0.197;11.981;-0.189;-0.720;-1.738;-0.010;-0.012;0.002;0.321;0.158;10.232;-86.000;-146.500;-316.600
1034.127421482;-1.847;0.534;0.183;0.225;-0.193;0.974;-0.065;-0.112;-0.022;-0.376;-0.228;12.233;-0.195;-0.718;-1.734;-0.010;-0.016;0.002;0.323;0.182;10.246;-85.200;-146.200;-316.600
1034.152125316;-1.832;0.534;0.168;0.229;-0.191;0.983;-0.066;-0.113;-0.021;-0.424;-0.222;12.299;-0.190;-0.725;-1.728;-0.009;-0.016;0.001;0.318;0.165;10.234;-85.500;-146.100;-318.100
1034.179290048;-1.832;0.527;0.168;0.225;-0.191;0.979;-0.067;-0.117;-0.023;-0.459;-0.273;12.461;-0.193;-0.712;-1.740;-0.008;-0.010;0.002;0.328;0.170;10.260;-86.000;-146.400;-316.400
1034.206480955;-1.840;0.557;0.168;0.227;-0.188;0.973;-0.068;-0.109;-0.022;-0.413;-0.277;12.405;-0.196;-0.715;-1.725;-0.007;-0.014;0.004;0.323;0.189;10.241;-84.600;-145.900;-315.500
1034.233603118;-1.855;0.550;0.183;0.224;-0.196;0.973;-0.066;-0.116;-0.023;-0.430;-0.275;12.520;-0.194;-0.712;-1.735;-0.004;-0.010;0.002;0.342;0.170;10.263;-85.400;-146.300;-315.900
1034.260754123;-1.824;0.565;0.153;0.222;-0.198;0.976;-0.063;-0.110;-0.023;-0.447;-0.225;12.328;-0.193;-0.717;-1.732;-0.009;-0.019;0.003;0.333;0.175;10.244;-85.300;-147.200;-316.500
1034.293068431;-1.824;0.565;0.191;0.224;-0.192;0.956;-0.066;-0.079;-0.026;-0.394;-0.226;12.386;-0.191;-0.721;-1.729;-0.002;-0.015;0.005;0.325;0.156;10.244;-85.000;-146.700;-316.300
1034.321583587;-1.847;0.534;0.160;0.227;-0.191;0.973;-0.068;-0.112;-0.023;-0.329;-0.218;12.278;-0.142;-0.621;-1.643;-0.011;-0.012;0.004;0.313;0.177;10.246;-85.900;-146.400;-315.200
1034.349600857;-1.817;0.542;0.191;0.227;-0.194;0.970;-0.064;-0.115;-0.018;-0.331;-0.205;12.426;-0.194;-0.709;-1.732;-0.010;-0.008;0.005;0.309;0.175;10.263;-85.100;-146.800;-316.400
1034.373461396;-1.824;0.534;0.176;0.226;-0.196;0.977;-0.066;-0.113;-0.020;-0.385;-0.293;12.742;-0.197;-0.709;-1.745;-0.008;-0.017;0.004;0.309;0.182;10.241;-84.500;-146.300;-317.000
1034.396893844;-1.809;0.542;0.191;0.229;-0.195;0.971;-0.065;-0.114;-0.016;-0.385;-0.301;12.784;-0.204;-0.708;-1.738;-0.009;-0.017;0.004;0.323;0.179;10.253;-84.800;-146.700;-316.800
1034.420234508;-1.870;0.557;0.168;0.222;-0.191;0.976;-0.074;-0.117;-0.018;-0.398;-0.325;12.805;-0.208;-0.711;-1.731;-0.002;-0.012;-0.000;0.323;0.172;10.251;-85.200;-146.600;-315.900
1034.443623984;-1.855;0.534;0.153;0.227;-0.192;0.972;-0.064;-0.116;-0.017;-0.387;-0.355;12.821;-0.208;-0.711;-1.731;-0.001;-0.012;0.002;0.299;0.179;10.260;-85.200;-145.300;-317.000
1034.470476621;-1.840;0.542;0.153;0.225;-0.193;0.981;-0.067;-0.118;-0.018;-0.413;-0.393;12.728;-0.207;-0.706;-1.725;0.002;-0.010;0.004;0.328;0.184;10.256;-85.700;-146.100;-315.900
1034.498396481;-1.832;0.557;0.153;0.226;-0.192;0.973;-0.061;-0.114;-0.025;-0.355;-0.313;12.435;-0.158;-0.611;-1.637;-0.005;-0.015;0.000;0.323;0.196;10.241;-84.500;-146.200;-316.300
1034.525573132;-1.840;0.550;0.168;0.223;-0.197;0.971;-0.072;-0.114;-0.017;-0.371;-0.446;12.349;-0.206;-0.709;-1.722;-0.003;-0.013;-0.000;0.323;0.184;10.246;-86.100;-145.600;-315.600
1034.552845927;-1.847;0.542;0.145;0.226;-0.192;0.973;-0.061;-0.114;-0.017;-0.400;-0.352;12.517;-0.209;-0.707;-1.733;-0.002;-0.011;0.001;0.323;0.179;10.234;-85.100;-145.900;-315.700
1034.579964318;-1.802;0.534;0.153;0.224;-0.190;0.983;-0.062;-0.108;-0.022;-0.368;-0.379;12.440;-0.215;-0.700;-1.740;-0.004;-0.011;0.005;0.313;0.179;10.246;-85.800;-146.800;-316.100
1034.607569445;-1.847;0.542;0.168;0.225;-0.191;0.970;-0.062;-0.112;-0.022;-0.427;-0.352;12.514;-0.204;-0.705;-1.732;-0.006;-0.012;0.005;0.321;0.165;10.241;-85.700;-147.100;-316.500
1034.634849445;-1.855;0.519;0.160;0.227;-0.195;0.972;-0.068;-0.108;-0.024;-0.407;-0.326;12.360;-0.214;-0.701;-1.725;-0.016;-0.011;0.003;0.328;0.167;10.232;-85.900;-146.000;-315.900
1034.662037841;-1.817;0.565;0.191;0.223;-0.190;0.971;-0.064;-0.111;-0.021;-0.403;-0.372;12.310;-0.201;-0.708;-1.730;-0.006;-0.014;0.003;0.311;0.191;10.244;-85.300;-145.700;-316.700
1034.689206453;-1.817;0.527;0.198;0.225;-0.193;0.976;-0.063;-0.112;-0.022;-0.395;-0.287;12.253;-0.196;-0.716;-1.732;-0.010;-0.015;0.003;0.323;0.163;10.256;-85.500;-147.100;-315.900
1034.716386068;-1.817;0.542;0.168;0.226;-0.193;0.979;-0.063;-0.112;-0.021;-0.352;-0.278;12.175;-0.196;-0.714;-1.733;-0.008;-0.014;0.003;0.311;0.163;10.244;-84.700;-145.900;-316.700
1034.743578355;-1.847;0.550;0.145;0.224;-0.191;0.972;-0.064;-0.113;-0.024;-0.389;-0.258;12.156;-0.192;-0.720;-1.740;0.002;-0.016;-0.000;0.325;0.163;10.260;-85.900;-146.200;-316.100
1034.770766769;-1.847;0.550;0.153;0.227;-0.194;0.972;-0.062;-0.111;-0.022;-0.404;-0.239;12.170;-0.194;-0.713;-1.732;-0.003;-0.018;-0.001;0.321;0.179;10.258;-86.100;-145.600;-316.900
1034.797868396;-1.817;0.519;0.168;0.221;-0.191;0.968;-0.065;-0.113;-0.021;-0.342;-0.180;12.160;-0.193;-0.715;-1.738;-0.009;-0.015;0.001;0.321;0.177;10.256;-85.700;-145.900;-316.300
1034.825540489;-1.863;0.542;0.168;0.219;-0.191;0.972;-0.065;-0.115;-0.023;-0.389;-0.168;12.074;-0.188;-0.725;-1.745;-0.010;-0.011;0.005;0.323;0.170;10.229;-86.700;-146.100;-317.000
1034.854807293;-1.878;0.573;0.168;0.226;-0.190;0.957;-0.063;-0.115;-0.024;-0.403;-0.159;12.151;-0.190;-0.622;-1.652;-0.001;-0.010;0.003;0.328;0.172;10.251;-86.600;-145.900;-315.800
1034.882051541;-1.840;0.550;0.176;0.223;-0.194;0.970;-0.068;-0.114;-0.021;-0.365;-0.243;12.450;-0.191;-0.714;-1.729;-0.003;-0.014;-0.000;0.325;0.179;10.244;-86.900;-145.700;-316.600
1034.911093067;-1.863;0.542;0.153;0.223;-0.194;0.974;-0.064;-0.115;-0.021;-0.343;-0.267;12.775;-0.197;-0.707;-1.729;-0.003;-0.012;0.002;0.321;0.163;10.246;-85.500;-146.300;-317.100
1034.939230683;-1.832;0.542;0.160;0.223;-0.195;0.991;-0.064;-0.111;-0.024;-0.366;-0.288;12.758;-0.210;-0.705;-1.734;-0.004;-0.011;0.002;0.318;0.158;10.234;-85.000;-145.900;-315.000
1034.964547444;-1.840;0.542;0.168;0.223;-0.197;0.970;-0.067;-0.116;-0.023;-0.391;-0.306;12.635;-0.207;-0.716;-1.739;-0.007;-0.013;0.002;0.335;0.167;10.270;-84.900;-145.700;-315.900
1034.987873306;-1.847;0.534;0.160;0.228;-0.190;0.975;-0.065;-0.109;-0.019;-0.418;-0.296;12.394;-0.210;-0.708;-1.732;-0.003;-0.013;0.004;0.335;0.187;10.248;-84.900;-146.000;-317.500
1035.011129775;-1.863;0.527;0.176;0.223;-0.194;0.973;-0.066;-0.115;-0.019;-0.379;-0.288;12.523;-0.199;-0.705;-1.738;-0.006;-0.012;0.005;0.309;0.184;10.246;-85.300;-146.500;-315.400
1035.034387282;-1.832;0.573;0.176;0.222;-0.191;0.976;-0.071;-0.116;-0.019;-0.380;-0.309;12.476;-0.198;-0.704;-1.738;-0.015;-0.015;0.003;0.328;0.182;10.256;-85.500;-145.600;-317.400
1035.058495495;-1.832;0.573;0.160;0.224;-0.198;0.973;-0.065;-0.116;-0.017;-0.374;-0.312;12.553;-0.213;-0.709;-1.732;-0.005;-0.010;0.004;0.313;0.184;10.248;-84.500;-146.900;-316.900
1035.085507037;-1.840;0.527;0.168;0.227;-0.195;0.979;-0.066;-0.111;-0.019;-0.453;-0.327;12.462;-0.205;-0.707;-1.735;0.002;-0.014;0.003;0.321;0.179;10.246;-85.800;-146.500;-316.500
1035.112568372;-1.817;0.527;0.168;0.222;-0.199;0.955;-0.069;-0.111;-0.022;-0.449;-0.382;12.528;-0.210;-0.704;-1.744;-0.005;-0.013;0.004;0.330;0.172;10.258;-84.900;-145.800;-317.300
1035.140515926;-1.847;0.557;0.160;0.226;-0.193;0.973;-0.068;-0.112;-0.020;-0.354;-0.343;12.422;-0.205;-0.707;-1.730;-0.011;-0.017;0.004;0.325;0.187;10.253;-85.500;-145.800;-317.400
1035.167586913;-1.809;0.557;0.206;0.223;-0.193;0.972;-0.060;-0.115;-0.021;-0.435;-0.363;12.519;-0.207;-0.706;-1.725;-0.007;-0.010;0.003;0.316;0.170;10.268;-85.700;-145.400;-316.200
1035.194723348;-1.840;0.534;0.183;0.229;-0.193;0.970;-0.065;-0.108;-0.022;-0.355;-0.340;12.289;-0.211;-0.708;-1.738;-0.008;-0.013;0.004;0.309;0.182;10.251;-85.100;-145.800;-317.000
1035.221753395;-1.832;0.534;0.176;0.226;-0.191;0.976;-0.071;-0.113;-0.021;-0.366;-0.297;12.302;-0.206;-0.705;-1.732;-0.010;-0.016;-0.003;0.328;0.167;10.244;-85.200;-146.800;-316.300
1035.254363692;-1.847;0.550;0.168;0.225;-0.193;0.976;-0.063;-0.112;-0.025;-0.360;-0.449;12.221;-0.202;-0.705;-1.726;-0.007;-0.019;0.000;0.328;0.172;10.229;-86.400;-146.200;-316.200
1035.28028843;-1.840;0.519;0.153;0.224;-0.191;0.973;-0.068;-0.112;-0.022;-0.388;-0.241;12.111;-0.195;-0.720;-1.731;-0.013;-0.012;0.002;0.333;0.194;10.251;-85.400;-145.000;-317.000
1035.302677428;-1.817;0.534;0.176;0.222;-0.195;0.983;-0.068;-0.112;-0.026;-0.383;-0.208;12.056;-0.191;-0.731;-1.721;-0.010;-0.013;0.000;0.311;0.179;10.253;-84.900;-145.700;-317.800
1035.329405635;-1.840;0.565;0.153;0.227;-0.189;0.969;-0.067;-0.113;-0.023;-0.368;-0.200;12.155;-0.190;-0.719;-1.734;-0.014;-0.018;0.004;0.309;0.187;10.251;-84.900;-146.100;-315.300
1035.353135816;-1.802;0.550;0.176;0.221;-0.190;0.974;-0.066;-0.117;-0.023;-0.377;-0.205;12.245;-0.190;-0.726;-1.729;-0.011;-0.017;0.005;0.316;0.172;10.217;-86.500;-145.800;-317.500
1035.373185894;-1.832;0.573;0.160;0.224;-0.190;0.972;-0.068;-0.113;-0.021;-0.354;-0.203;12.290;-0.185;-0.714;-1.736;-0.006;-0.019;-0.001;0.345;0.163;10.246;-85.300;-145.900;-315.400
1035.392838421;-1.832;0.519;0.176;0.227;-0.194;0.974;-0.067;-0.113;-0.019;-0.372;-0.218;12.297;-0.189;-0.721;-1.733;-0.001;-0.013;0.005;0.335;0.182;10.229;-85.300;-145.400;-316.200
1035.412521662;-1.840;0.557;0.137;0.225;-0.173;0.975;-0.071;-0.120;-0.018;-0.401;-0.217;12.366;-0.198;-0.712;-1.727;-0.008;-0.013;0.002;0.318;0.184;10.246;-85.500;-146.500;-316.900
1035.432208682;-1.840;0.573;0.191;0.226;-0.192;0.971;-0.072;-0.118;-0.019;-0.370;-0.284;12.610;-0.198;-0.712;-1.727;-0.013;-0.015;0.002;0.323;0.158;10.236;-85.500;-147.200;-317.200
1035.451902964;-1.855;0.565;0.168;0.229;-0.192;0.974;-0.067;-0.114;-0.022;-0.408;-0.275;12.734;-0.206;-0.705;-1.743;-0.003;-0.013;0.002;0.311;0.170;10.248;-84.500;-145.800;-316.700
1035.478505392;-1.832;0.542;0.198;0.227;-0.192;0.974;-0.068;-0.111;-0.025;-0.393;-0.264;12.525;-0.195;-0.715;-1.742;-0.006;-0.010;0.002;0.333;0.158;10.253;-85.800;-145.400;-316.300
1035.507636678;-1.855;0.573;0.145;0.226;-0.192;0.973;-0.066;-0.113;-0.021;-0.322;-0.205;12.377;-0.193;-0.724;-1.740;-0.010;-0.010;0.005;0.333;0.184;10.265;-86.800;-145.400;-316.300
1035.537679138;-1.840;0.534;0.153;0.226;-0.192;0.983;-0.070;-0.113;-0.024;-0.441;-0.235;12.381;-0.198;-0.719;-1.742;-0.010;-0.005;0.004;0.328;0.170;10.256;-85.400;-145.300;-317.400
1035.563994618;-1.802;0.550;0.176;0.226;-0.194;0.979;-0.068;-0.117;-0.024;-0.395;-0.188;12.409;-0.136;-0.626;-1.651;-0.008;-0.012;0.003;0.328;0.184;10.220;-85.900;-146.100;-317.000
1035.587335945;-1.817;0.550;0.183;0.222;-0.196;0.974;-0.071;-0.115;-0.022;-0.381;-0.200;12.437;-0.136;-0.626;-1.651;-0.003;-0.012;0.003;0.328;0.184;10.263;-85.400;-147.100;-315.300
1035.610637332;-1.832;0.557;0.160;0.223;-0.194;0.972;-0.073;-0.123;-0.022;-0.370;-0.278;12.878;-0.198;-0.717;-1.734;0.001;-0.015;-0.001;0.321;0.172;10.256;-87.200;-146.500;-315.800
1035.634315029;-1.855;0.573;0.168;0.221;-0.192;0.972;-0.067;-0.117;-0.022;-0.562;-0.282;12.942;-0.205;-0.701;-1.744;-0.007;-0.016;0.003;0.318;0.172;10.234;-84.000;-145.900;-317.300
1035.657979611;-1.809;0.542;0.160;0.224;-0.190;0.975;-0.070;-0.116;-0.018;-0.375;-0.221;12.482;-0.196;-0.723;-1.735;-0.008;-0.013;0.003;0.323;0.160;10.256;-85.500;-145.700;-316.600
1035.685058363;-1.840;0.527;0.168;0.225;-0.194;0.973;-0.073;-0.117;-0.026;-0.419;-0.192;12.488;-0.192;-0.718;-1.733;-0.010;-0.011;-0.003;0.325;0.167;10.258;-86.000;-146.000;-316.200
1035.712086322;-1.847;0.542;0.183;0.223;-0.190;0.973;-0.070;-0.117;-0.026;-0.372;-0.183;12.513;-0.187;-0.726;-1.742;-0.005;-0.013;0.004;0.318;0.179;10.229;-85.300;-146.100;-318.100
1035.740501481;-1.824;0.565;0.153;0.229;-0.193;0.973;-0.060;-0.119;-0.020;-0.313;-0.191;12.403;-0.174;-0.730;-1.749;-0.003;-0.012;0.004;0.328;0.170;10.239;-84.900;-145.900;-316.800
1035.767564821;-1.809;0.534;0.160;0.226;-0.193;0.973;-0.070;-0.117;-0.025;-0.341;-0.132;12.476;-0.179;-0.730;-1.728;0.002;-0.014;0.006;0.345;0.179;10.253;-85.800;-146.100;-316.500
1035.794969794;-1.832;0.550;0.176;0.227;-0.177;0.977;-0.073;-0.123;-0.021;-0.381;-0.190;12.759;-0.198;-0.718;-1.733;-0.002;-0.018;0.001;0.330;0.172;10.232;-85.100;-146.500;-316.200
1035.82211618;-1.824;0.550;0.183;0.223;-0.191;0.977;-0.068;-0.118;-0.011;-0.374;-0.270;13.206;-0.191;-0.707;-1.731;-0.011;-0.013;0.002;0.328;0.160;10.246;-85.100;-146.900;-317.400
1035.849187282;-1.855;0.550;0.176;0.226;-0.190;0.973;-0.071;-0.113;-0.024;-0.482;-0.353;13.100;-0.202;-0.706;-1.734;-0.008;-0.012;-0.001;0.316;0.151;10.256;-84.500;-144.800;-316.100
1035.876280706;-1.847;0.580;0.153;0.225;-0.190;0.969;-0.069;-0.114;-0.020;-0.448;-0.347;13.003;-0.206;-0.709;-1.734;0.002;-0.011;0.001;0.321;0.175;10.277;-85.500;-145.000;-317.000
1035.903324114;-1.832;0.534;0.137;0.223;-0.191;0.971;-0.067;-0.112;-0.021;-0.412;-0.352;12.919;-0.194;-0.705;-1.729;-0.012;-0.011;0.002;0.316;0.160;10.258;-84.100;-146.400;-317.100
1035.930342476;-1.824;0.542;0.176;0.226;-0.197;0.971;-0.069;-0.079;-0.021;-0.449;-0.335;12.678;-0.206;-0.704;-1.747;-0.006;-0.010;0.004;0.323;0.172;10.258;-85.700;-146.000;-316.100
1035.957554644;-1.847;0.542;0.137;0.226;-0.192;0.971;-0.064;-0.112;-0.024;-0.394;-0.321;12.683;-0.203;-0.707;-1.737;-0.010;-0.011;0.004;0.325;0.184;10.248;-85.300;-145.100;-317.300
1035.98475101;-1.832;0.504;0.183;0.227;-0.194;0.973;-0.063;-0.112;-0.019;-0.362;-0.318;12.678;-0.198;-0.707;-1.729;-0.005;-0.014;0.000;0.306;0.179;10.256;-85.500;-145.500;-315.500
1036.011857512;-1.824;0.527;0.153;0.224;-0.192;0.980;-0.063;-0.121;-0.028;-0.416;-0.274;12.511;-0.202;-0.710;-1.732;-0.007;-0.012;0.001;0.323;0.175;10.260;-84.400;-145.000;-316.200
1036.039442007;-1.824;0.557;0.168;0.223;-0.195;0.970;-0.066;-0.120;-0.023;-0.419;-0.273;12.456;-0.198;-0.714;-1.733;-0.009;-0.011;0.004;0.313;0.170;10.244;-86.200;-146.300;-316.900
1036.066609475;-1.824;0.550;0.176;0.225;-0.192;0.974;-0.069;-0.117;-0.022;-0.368;-0.234;12.579;-0.196;-0.716;-1.733;-0.009;-0.010;0.005;0.316;0.177;10.275;-86.100;-145.800;-315.700
1036.09945216;-1.817;0.504;0.198;0.228;-0.193;0.976;-0.068;-0.120;-0.023;-0.373;-0.197;12.404;-0.192;-0.722;-1.737;-0.004;-0.010;0.001;0.337;0.175;10.256;-85.500;-145.900;-316.900
1036.127401795;-1.817;0.550;0.183;0.224;-0.175;0.974;-0.063;-0.116;-0.024;-0.356;-0.200;12.465;-0.142;-0.626;-1.651;-0.006;-0.015;0.000;0.304;0.165;10.215;-85.400;-145.800;-316.100
1036.154876327;-1.824;0.565;0.160;0.225;-0.194;0.977;-0.066;-0.117;-0.019;-0.349;-0.232;12.502;-0.200;-0.714;-1.737;-0.010;-0.013;0.006;0.316;0.199;10.227;-85.000;-146.300;-317.800
1036.179193774;-1.817;0.550;0.176;0.231;-0.190;0.974;-0.068;-0.113;-0.023;-0.376;-0.288;12.895;-0.199;-0.714;-1.740;-0.006;-0.015;0.003;0.323;0.182;10.217;-86.200;-146.100;-316.700
1036.202661272;-1.832;0.565;0.176;0.223;-0.192;0.970;-0.071;-0.078;-0.019;-0.349;-0.305;12.900;-0.200;-0.709;-1.735;-0.009;-0.014;0.001;0.309;0.187;10.282;-84.900;-144.500;-316.400
1036.226005525;-1.824;0.550;0.168;0.225;-0.190;0.976;-0.073;-0.082;-0.017;-0.410;-0.319;12.898;-0.202;-0.705;-1.732;-0.001;-0.013;0.000;0.313;0.165;10.239;-85.300;-146.800;-317.000
1036.249314303;-1.863;0.542;0.176;0.224;-0.193;0.976;-0.074;-0.116;-0.014;-0.425;-0.332;12.882;-0.203;-0.706;-1.732;-0.003;-0.013;0.001;0.299;0.172;10.253;-86.500;-144.900;-316.700
1036.274813309;-1.824;0.534;0.176;0.224;-0.196;0.973;-0.067;-0.115;-0.018;-0.375;-0.356;12.948;-0.203;-0.706;-1.732;-0.007;-0.012;0.001;0.311;0.172;10.244;-85.800;-145.400;-315.900
1036.301946154;-1.817;0.542;0.153;0.226;-0.196;0.973;-0.062;-0.110;-0.022;-0.336;-0.278;12.618;-0.153;-0.615;-1.653;-0.015;-0.013;0.002;0.318;0.163;10.241;-86.300;-145.100;-317.400
1036.329018886;-1.832;0.550;0.176;0.227;-0.194;0.976;-0.068;-0.121;-0.017;-0.453;-0.330;12.342;-0.205;-0.707;-1.739;-0.006;-0.012;0.005;0.316;0.187;10.239;-85.500;-146.700;-316.400
1036.356318786;-1.817;0.542;0.145;0.223;-0.194;0.973;-0.068;-0.117;-0.018;-0.394;-0.352;12.740;-0.207;-0.707;-1.735;-0.008;-0.015;0.006;0.316;0.184;10.268;-85.800;-145.700;-317.200
1036.385247153;-1.847;0.534;0.160;0.227;-0.194;0.983;-0.066;-0.115;-0.020;-0.351;-0.361;12.632;-0.207;-0.702;-1.729;-0.002;-0.013;0.004;0.309;0.160;10.229;-85.500;-145.700;-315.400
1036.413806855;-1.863;0.534;0.168;0.223;-0.189;0.970;-0.064;-0.112;-0.019;-0.407;-0.354;12.641;-0.212;-0.711;-1.737;-0.013;-0.015;0.002;0.306;0.158;10.246;-85.200;-145.900;-315.000
1036.429756796;-1.817;0.542;0.160;0.226;-0.192;0.979;-0.070;-0.113;-0.016;-0.382;-0.359;12.511;-0.206;-0.712;-1.735;-0.005;-0.008;0.003;0.323;0.163;10.263;-84.800;-145.900;-317.100
1036.452309536;-1.832;0.527;0.176;0.227;-0.194;0.979;-0.071;-0.114;-0.019;-0.438;-0.352;12.427;-0.206;-0.712;-1.735;-0.009;-0.013;0.002;0.321;0.182;10.232;-85.500;-145.900;-316.700
1036.478849128;-1.824;0.542;0.168;0.228;-0.194;0.970;-0.065;-0.117;-0.021;-0.394;-0.301;12.450;-0.152;-0.616;-1.647;-0.002;-0.017;0.006;0.321;0.175;10.265;-85.400;-146.400;-316.300
1036.504532859;-1.840;0.534;0.168;0.226;-0.194;0.969;-0.071;-0.118;-0.018;-0.393;-0.157;12.240;-0.196;-0.704;-1.737;-0.007;-0.011;0.008;0.313;0.184;10.244;-85.400;-147.200;-316.800
1036.530240876;-1.840;0.542;0.198;0.225;-0.193;0.971;-0.073;-0.118;-0.017;-0.406;-0.366;12.610;-0.208;-0.695;-1.722;-0.012;-0.011;0.000;0.340;0.167;10.241;-85.800;-146.100;-317.200
