MPUData GUnits:°/s - AUnits:g
LSM9DS1Data G Units:rad/s - A Units:m/s^2 - m Units:gausss
Fx...Data G Units:rad/s - A Units:m/s^2 - m Units:gausss
time;MPU-Gx;MPU-Gy;MPU-Gz;MPU-Ax;MPU-Ay;MPU-Az;LSM-Gx;LSM-Gy;LSM-Gz;LSM-Ax;LSM-Ay;LSM-Az;LSM-Mx;LSM-My;LSM-Mz;Fx-Gx;Fx-Gy;Fx-Gz;Fx-Ax;Fx-Ay;Fx-Az;Fx-Mx;Fx-My;Fx-Mz
17669.745351729;-1.824;0.534;0.160;0.231;-0.196;0.974;-0.077;-0.105;-0.016;-0.477;0.549;12.523;-0.131;-0.974;-1.538;-0.011;-0.012;0.005;0.335;0.179;10.248;-79.200;-141.900;-312.500
17669.766269258;-1.779;0.565;0.168;0.229;-0.194;0.954;-0.078;-0.111;-0.012;-0.426;0.559;12.492;-0.133;-0.973;-1.532;-0.009;-0.012;0.003;0.311;0.163;10.253;-79.700;-142.000;-312.100
17669.788095975;-1.824;0.504;0.153;0.230;-0.195;0.975;-0.076;-0.111;-0.010;-0.476;0.542;12.672;-0.135;-0.970;-1.537;0.004;-0.010;-0.000;0.323;0.148;10.225;-79.500;-143.100;-312.600
17669.809044762;-1.832;0.557;0.145;0.231;-0.193;0.971;-0.076;-0.105;-0.009;-0.495;0.513;12.765;-0.138;-0.957;-1.541;-0.004;-0.014;0.002;0.311;0.167;10.253;-78.900;-142.900;-312.100
17669.824492144;-1.840;0.542;0.145;0.229;-0.193;0.972;-0.074;-0.109;-0.010;-0.518;0.478;12.829;-0.138;-0.957;-1.541;-0.005;-0.013;0.005;0.309;0.165;10.227;-79.600;-141.800;-311.300
17669.839332796;-1.817;0.519;0.145;0.230;-0.193;0.974;-0.072;-0.111;-0.013;-0.499;0.447;12.948;-0.144;-0.960;-1.535;-0.001;-0.014;0.003;0.357;0.165;10.241;-79.000;-142.800;-314.100
17669.853707919;-1.817;0.534;0.160;0.234;-0.196;0.979;-0.076;-0.103;-0.011;-0.521;0.465;12.802;-0.144;-0.960;-1.535;-0.001;-0.015;0.003;0.323;0.163;10.246;-80.000;-142.300;-311.400
17669.871359282;-1.832;0.527;0.137;0.229;-0.197;0.978;-0.080;-0.108;-0.013;-0.490;0.495;12.714;-0.133;-0.958;-1.533;-0.001;-0.014;0.002;0.325;0.175;10.265;-77.800;-142.800;-312.000
17669.885879421;-1.817;0.519;0.168;0.230;-0.191;0.967;-0.075;-0.112;-0.010;-0.480;0.497;12.500;-0.133;-0.970;-1.541;-0.011;-0.012;0.002;0.316;0.160;10.253;-79.300;-141.900;-311.200
17669.901327617;-1.802;0.534;0.137;0.229;-0.193;0.968;-0.077;-0.111;-0.013;-0.483;0.516;12.510;-0.133;-0.970;-1.541;-0.009;-0.015;0.001;0.337;0.170;10.244;-78.100;-142.600;-313.000
17669.915158916;-1.840;0.534;0.160;0.230;-0.192;0.973;-0.068;-0.111;-0.014;-0.466;0.486;12.680;-0.137;-0.967;-1.537;-0.001;-0.011;0.003;0.318;0.172;10.263;-78.200;-143.300;-312.100
17669.928718461;-1.840;0.565;0.130;0.232;-0.197;0.975;-0.075;-0.112;-0.014;-0.513;0.488;12.565;-0.137;-0.967;-1.537;-0.006;-0.011;0.002;0.316;0.170;10.241;-79.700;-141.200;-312.400
17669.942377836;-1.832;0.557;0.183;0.230;-0.192;0.984;-0.076;-0.110;-0.013;-0.459;0.462;12.608;-0.135;-0.966;-1.543;-0.004;-0.013;0.002;0.321;0.156;10.232;-78.800;-143.100;-312.000
17669.957038788;-1.817;0.534;0.176;0.226;-0.195;0.974;-0.084;-0.110;-0.011;-0.513;0.498;12.418;-0.135;-0.966;-1.543;-0.003;-0.016;0.003;0.337;0.148;10.246;-80.200;-142.500;-312.300
17669.97134743;-1.832;0.511;0.176;0.229;-0.194;0.968;-0.075;-0.105;-0.012;-0.491;0.500;12.494;-0.143;-0.968;-1.528;-0.003;-0.014;0.002;0.333;0.160;10.251;-79.800;-143.000;-311.500
17669.989367379;-1.855;0.542;0.176;0.228;-0.194;0.976;-0.074;-0.108;-0.013;-0.495;0.527;12.405;-0.132;-0.970;-1.534;-0.010;-0.013;0.004;0.313;0.184;10.236;-80.700;-142.200;-311.900
17670.005845466;-1.847;0.557;0.145;0.231;-0.190;0.973;-0.072;-0.109;-0.010;-0.492;0.521;12.441;-0.132;-0.970;-1.534;-0.008;-0.016;0.004;0.328;0.167;10.227;-78.500;-142.400;-312.400
17670.021765062;-1.817;0.511;0.160;0.230;-0.195;0.977;-0.071;-0.109;-0.015;-0.500;0.521;12.564;-0.143;-0.967;-1.540;-0.007;-0.014;0.008;0.328;0.182;10.280;-78.500;-141.900;-311.400
17670.037634863;-1.817;0.557;0.176;0.230;-0.197;0.975;-0.040;-0.110;-0.008;-0.502;0.537;12.422;-0.142;-0.966;-1.534;-0.008;-0.017;0.004;0.330;0.165;10.272;-79.000;-142.800;-312.000
17670.05229137;-1.809;0.542;0.130;0.231;-0.194;0.970;-0.081;-0.115;-0.013;-0.509;0.494;12.431;-0.142;-0.966;-1.534;-0.008;-0.009;0.004;0.335;0.156;10.253;-78.600;-142.600;-311.700
17670.067485349;-1.832;0.534;0.160;0.231;-0.198;0.972;-0.075;-0.106;-0.015;-0.485;0.435;12.625;-0.147;-0.966;-1.536;-0.009;-0.013;0.003;0.330;0.170;10.241;-79.000;-142.200;-311.100
17670.081121484;-1.840;0.534;0.168;0.231;-0.193;0.968;-0.079;-0.112;-0.012;-0.468;0.447;12.616;-0.147;-0.966;-1.536;-0.012;-0.012;0.007;0.313;0.179;10.253;-79.800;-142.400;-311.000
17670.094673288;-1.840;0.519;0.130;0.230;-0.196;0.970;-0.075;-0.108;-0.010;-0.517;0.477;12.494;-0.139;-0.961;-1.541;-0.009;-0.013;0.003;0.304;0.163;10.265;-78.800;-143.800;-310.900
17670.108262517;-1.863;0.573;0.145;0.230;-0.201;0.958;-0.077;-0.107;-0.011;-0.511;0.519;12.437;-0.139;-0.961;-1.541;-0.004;-0.014;0.005;0.318;0.172;10.248;-79.500;-142.000;-311.500
17670.12198991;-1.832;0.527;0.145;0.232;-0.196;0.977;-0.069;-0.109;-0.012;-0.489;0.506;12.431;-0.135;-0.957;-1.537;-0.002;-0.014;0.005;0.313;0.160;10.234;-78.900;-142.600;-312.400
17670.135471937;-1.840;0.550;0.176;0.228;-0.188;0.971;-0.075;-0.107;-0.009;-0.483;0.530;12.300;-0.131;-0.973;-1.540;-0.003;-0.008;0.004;0.316;0.151;10.232;-79.400;-142.900;-311.700
17670.148989223;-1.840;0.527;0.153;0.231;-0.196;0.972;-0.073;-0.107;-0.015;-0.492;0.497;12.369;-0.131;-0.973;-1.540;0.001;-0.011;0.001;0.325;0.160;10.220;-79.000;-142.400;-312.000
17670.162971353;-1.817;0.542;0.137;0.229;-0.199;0.976;-0.078;-0.110;-0.006;-0.511;0.457;12.479;-0.146;-0.965;-1.536;-0.005;-0.016;0.004;0.349;0.187;10.263;-79.200;-142.700;-311.200
17670.17673393;-1.832;0.527;0.160;0.235;-0.192;0.971;-0.077;-0.104;-0.011;-0.482;0.465;12.584;-0.146;-0.965;-1.536;-0.011;-0.015;0.001;0.330;0.170;10.244;-79.400;-143.400;-312.300
17670.190922556;-1.847;0.565;0.176;0.230;-0.196;0.984;-0.074;-0.107;-0.009;-0.501;0.459;12.634;-0.146;-0.961;-1.529;-0.006;-0.016;0.007;0.323;0.165;10.239;-79.700;-143.200;-312.300
17670.204947519;-1.817;0.534;0.160;0.233;-0.194;0.973;-0.076;-0.111;-0.011;-0.536;0.452;12.556;-0.146;-0.961;-1.529;-0.005;-0.012;0.004;0.328;0.160;10.270;-78.000;-142.600;-312.600
17670.218507489;-1.817;0.550;0.176;0.233;-0.190;0.970;-0.073;-0.108;-0.013;-0.496;0.432;12.561;-0.145;-0.962;-1.546;-0.003;-0.017;0.004;0.337;0.172;10.236;-78.000;-142.600;-312.600
17670.232016071;-1.809;0.519;0.168;0.226;-0.193;0.973;-0.071;-0.108;-0.011;-0.465;0.461;12.507;-0.145;-0.962;-1.546;-0.003;-0.011;0.006;0.313;0.172;10.246;-78.400;-142.200;-314.400
17670.245518394;-1.817;0.542;0.145;0.231;-0.194;0.977;-0.078;-0.107;-0.013;-0.491;0.441;12.406;-0.144;-0.966;-1.526;-0.006;-0.012;0.007;0.323;0.167;10.234;-79.200;-142.900;-312.500
17670.25945958;-1.817;0.565;0.153;0.229;-0.191;0.972;-0.075;-0.111;-0.010;-0.497;0.474;12.285;-0.144;-0.966;-1.526;-0.003;-0.017;0.010;0.328;0.146;10.246;-78.900;-142.300;-311.000
17670.272990643;-1.832;0.542;0.137;0.230;-0.191;0.976;-0.075;-0.109;-0.012;-0.490;0.473;12.361;-0.140;-0.969;-1.530;-0.014;-0.016;0.002;0.328;0.167;10.244;-80.400;-142.400;-312.700
17670.2865023;-1.809;0.550;0.153;0.229;-0.192;0.973;-0.076;-0.107;-0.010;-0.487;0.501;12.227;-0.140;-0.972;-1.527;-0.009;-0.017;0.002;0.306;0.177;10.239;-78.600;-143.000;-311.400
17670.3002601;-1.840;0.534;0.176;0.228;-0.188;0.972;-0.075;-0.104;-0.008;-0.463;0.470;12.291;-0.142;-0.972;-1.527;-0.006;-0.012;0.007;0.297;0.182;10.248;-78.700;-143.300;-311.000
17670.315544059;-1.832;0.534;0.145;0.229;-0.193;0.972;-0.075;-0.111;-0.007;-0.476;0.449;12.413;-0.144;-0.955;-1.540;-0.002;-0.012;0.007;0.309;0.165;10.253;-78.100;-143.200;-311.600
17670.330092216;-1.840;0.534;0.168;0.229;-0.192;0.978;-0.082;-0.110;-0.010;-0.501;0.436;12.514;-0.144;-0.955;-1.540;-0.005;-0.009;-0.000;0.323;0.201;10.236;-78.500;-142.200;-311.800
17670.345126716;-1.809;0.550;0.160;0.227;-0.195;0.969;-0.066;-0.104;-0.012;-0.548;0.418;12.444;-0.149;-0.960;-1.541;-0.004;-0.011;0.003;0.345;0.177;10.251;-79.400;-143.100;-312.600
17670.358995088;-1.817;0.565;0.153;0.227;-0.193;0.973;-0.073;-0.106;-0.006;-0.532;0.461;12.356;-0.149;-0.960;-1.541;-0.009;-0.014;0.002;0.325;0.146;10.246;-79.500;-143.200;-311.500
17670.373439451;-1.809;0.565;0.137;0.233;-0.190;0.969;-0.071;-0.104;-0.012;-0.495;0.410;12.361;-0.147;-0.963;-1.537;-0.002;-0.011;0.005;0.347;0.146;10.253;-79.100;-142.600;-310.700
17670.387434025;-1.817;0.534;0.168;0.230;-0.198;0.977;-0.073;-0.106;-0.010;-0.480;0.441;12.191;-0.147;-0.963;-1.537;-0.006;-0.017;0.006;0.345;0.153;10.248;-79.400;-142.600;-311.700
17670.401138492;-1.840;0.557;0.160;0.228;-0.195;0.972;-0.069;-0.109;-0.013;-0.515;0.471;12.181;-0.141;-0.960;-1.528;-0.005;-0.014;0.004;0.325;0.189;10.246;-79.200;-143.000;-310.400
17670.414832905;-1.802;0.542;0.145;0.229;-0.192;0.975;-0.077;-0.108;-0.009;-0.470;0.490;12.135;-0.139;-0.964;-1.530;0.000;-0.012;0.002;0.328;0.153;10.239;-77.600;-143.400;-311.600
17670.428674055;-1.840;0.557;0.168;0.230;-0.197;0.973;-0.080;-0.108;-0.010;-0.486;0.462;12.092;-0.139;-0.964;-1.530;-0.003;-0.018;0.007;0.318;0.194;10.232;-78.500;-141.500;-312.900
17670.442252025;-1.802;0.534;0.160;0.233;-0.198;0.983;-0.073;-0.107;-0.009;-0.496;0.473;12.227;-0.145;-0.959;-1.538;-0.007;-0.013;0.002;0.304;0.167;10.253;-79.300;-142.900;-311.300
17670.4557477;-1.840;0.550;0.137;0.231;-0.190;0.975;-0.072;-0.107;-0.011;-0.491;0.441;12.325;-0.145;-0.959;-1.538;-0.000;-0.010;0.005;0.318;0.177;10.244;-79.500;-142.800;-311.800
17670.469303596;-1.824;0.542;0.168;0.230;-0.191;0.969;-0.072;-0.104;-0.008;-0.484;0.441;12.308;-0.151;-0.956;-1.546;-0.009;-0.009;0.001;0.311;0.167;10.239;-78.700;-143.200;-312.000
17670.482887085;-1.840;0.557;0.160;0.232;-0.192;0.969;-0.076;-0.104;-0.011;-0.492;0.434;12.269;-0.151;-0.956;-1.546;-0.000;-0.013;0.001;0.316;0.170;10.256;-78.500;-143.700;-311.300
17670.496422148;-1.832;0.527;0.160;0.229;-0.194;0.984;-0.071;-0.106;-0.013;-0.525;0.401;12.270;-0.148;-0.953;-1.538;-0.014;-0.013;0.004;0.337;0.156;10.244;-79.200;-142.700;-312.300
17670.509996488;-1.855;0.542;0.153;0.231;-0.198;0.966;-0.074;-0.109;-0.012;-0.504;0.469;12.223;-0.148;-0.953;-1.538;-0.009;-0.009;0.002;0.337;0.172;10.253;-78.200;-142.300;-310.800
17670.531106829;-1.840;0.573;0.153;0.228;-0.194;0.972;-0.073;-0.100;-0.015;-0.465;0.405;12.207;-0.149;-0.956;-1.547;-0.007;-0.010;0.001;0.333;0.158;10.253;-78.200;-142.900;-312.300
17670.558969793;-1.840;0.557;0.145;0.232;-0.198;0.968;-0.071;-0.105;-0.015;-0.491;0.424;12.224;-0.149;-0.963;-1.537;-0.011;-0.016;0.004;0.337;0.177;10.253;-78.700;-142.300;-311.100
17670.587316138;-1.824;0.519;0.168;0.231;-0.193;0.954;-0.070;-0.104;-0.018;-0.459;0.487;12.061;-0.144;-0.967;-1.535;0.003;-0.012;0.002;0.316;0.172;10.241;-78.800;-142.900;-312.700
17670.614676445;-1.847;0.519;0.168;0.231;-0.194;0.974;-0.068;-0.104;-0.015;-0.473;0.501;12.042;-0.135;-0.969;-1.531;-0.008;-0.016;0.001;0.297;0.156;10.258;-79.500;-142.400;-312.800
17670.642323136;-1.840;0.527;0.176;0.231;-0.195;0.972;-0.076;-0.106;-0.018;-0.470;0.515;11.968;-0.143;-0.968;-1.535;-0.002;-0.014;-0.001;0.292;0.160;10.260;-79.300;-142.300;-311.900
17670.669767219;-1.817;0.534;0.153;0.230;-0.191;0.972;-0.076;-0.105;-0.018;-0.441;0.569;11.902;-0.132;-0.977;-1.540;0.002;-0.013;-0.001;0.330;0.170;10.239;-78.300;-142.900;-313.000
17670.697126525;-1.824;0.557;0.183;0.230;-0.196;0.970;-0.072;-0.104;-0.019;-0.480;0.580;11.929;-0.127;-0.976;-1.532;-0.007;-0.010;-0.001;0.340;0.163;10.263;-79.700;-141.800;-311.300
17670.724895732;-1.840;0.565;0.153;0.230;-0.194;0.973;-0.070;-0.104;-0.015;-0.501;0.630;11.894;-0.125;-0.973;-1.525;-0.015;-0.015;0.006;0.323;0.158;10.258;-78.100;-142.200;-311.900
17670.75242261;-1.817;0.527;0.145;0.233;-0.193;0.976;-0.077;-0.109;-0.010;-0.468;0.592;12.148;-0.139;-0.972;-1.527;-0.004;-0.011;0.008;0.316;0.179;10.256;-79.300;-141.800;-311.300
17670.779872804;-1.840;0.542;0.153;0.231;-0.191;0.977;-0.077;-0.106;-0.012;-0.460;0.488;12.527;-0.142;-0.964;-1.535;-0.007;-0.014;-0.001;0.323;0.170;10.258;-78.600;-142.400;-311.700
17670.807425182;-1.847;0.565;0.153;0.230;-0.190;0.974;-0.072;-0.103;-0.013;-0.490;0.607;12.505;-0.147;-0.956;-1.545;-0.005;-0.016;0.004;0.335;0.170;10.236;-78.700;-142.100;-311.600
17670.834677861;-1.809;0.534;0.153;0.228;-0.192;0.968;-0.071;-0.109;-0.012;-0.473;0.309;12.404;-0.151;-0.957;-1.523;-0.004;-0.016;0.006;0.318;0.170;10.260;-78.800;-142.900;-312.100
17670.862083944;-1.847;0.557;0.160;0.230;-0.194;0.975;-0.073;-0.104;-0.015;-0.505;0.469;12.327;-0.142;-0.962;-1.537;-0.002;-0.016;0.009;0.345;0.187;10.246;-78.300;-143.600;-311.300
17670.889397752;-1.824;0.565;0.160;0.229;-0.194;0.970;-0.071;-0.100;-0.015;-0.498;0.489;12.218;-0.140;-0.972;-1.534;-0.003;-0.014;0.006;0.323;0.175;10.239;-79.800;-140.900;-313.400
17670.916775706;-1.824;0.550;0.137;0.230;-0.193;0.973;-0.073;-0.102;-0.016;-0.523;0.516;12.141;-0.143;-0.973;-1.537;-0.002;-0.015;0.007;0.325;0.182;10.239;-79.400;-142.300;-311.600
17670.944091254;-1.840;0.534;0.160;0.231;-0.192;0.984;-0.071;-0.104;-0.015;-0.494;0.497;12.154;-0.140;-0.977;-1.530;0.001;-0.013;0.005;0.328;0.153;10.241;-79.800;-142.600;-311.300
17670.972834148;-1.840;0.550;0.160;0.229;-0.195;0.953;-0.075;-0.104;-0.015;-0.475;0.526;12.222;-0.130;-0.972;-1.537;-0.002;-0.011;0.008;0.306;0.156;10.260;-80.000;-142.400;-312.500
17671.001943166;-1.809;0.519;0.145;0.226;-0.192;0.969;-0.074;-0.101;-0.017;-0.479;0.592;12.111;-0.137;-0.970;-1.538;-0.003;-0.010;0.004;0.309;0.177;10.253;-78.500;-141.800;-312.300
17671.029716965;-1.847;0.519;0.176;0.231;-0.196;0.970;-0.071;-0.100;-0.018;-0.470;0.624;11.953;-0.128;-0.985;-1.506;-0.001;-0.013;0.003;0.316;0.182;10.253;-78.700;-142.900;-312.900
17671.054708757;-1.809;0.527;0.160;0.229;-0.196;0.970;-0.078;-0.109;-0.008;-0.447;0.567;12.176;-0.137;-0.965;-1.534;-0.006;-0.013;0.005;0.318;0.179;10.239;-79.200;-141.800;-312.600
17671.079400906;-1.832;0.573;0.176;0.228;-0.197;0.965;-0.074;-0.108;-0.012;-0.464;0.501;12.645;-0.146;-0.963;-1.531;-0.007;-0.015;0.008;0.330;0.177;10.253;-79.100;-142.700;-313.300
17671.104038074;-1.847;0.557;0.160;0.229;-0.193;0.981;-0.079;-0.111;-0.012;-0.481;0.413;12.598;-0.146;-0.963;-1.541;0.000;-0.013;-0.000;0.335;0.141;10.253;-79.600;-141.700;-311.500
17671.12951808;-1.885;0.496;0.153;0.228;-0.212;0.996;-0.073;-0.103;-0.010;-0.695;0.462;12.468;-0.144;-0.957;-1.541;0.002;-0.006;-0.000;0.579;0.134;10.193;-78.700;-142.300;-311.400
17671.15766941;-1.847;0.603;0.168;0.227;-0.174;0.946;-0.065;-0.095;-0.014;-0.479;0.441;12.302;-0.075;-0.876;-1.444;-0.010;-0.012;0.004;0.368;0.165;10.169;-78.800;-141.900;-311.700
17671.184836591;-1.809;0.504;0.137;0.249;-0.189;0.971;-0.082;-0.078;-0.013;-0.572;0.459;12.010;-0.151;-0.969;-1.530;-0.002;-0.002;0.003;0.447;0.175;10.205;-79.400;-142.300;-313.000
17671.212045215;-1.824;0.496;0.137;0.217;-0.203;0.986;-0.084;-0.108;-0.011;-0.510;0.020;13.466;-0.149;-0.961;-1.533;-0.000;-0.007;0.005;0.438;0.211;10.378;-79.600;-142.700;-311.000
17671.240227896;-1.817;0.481;0.145;0.247;-0.240;0.959;-0.081;-0.102;-0.014;-0.470;0.433;13.529;-0.149;-0.965;-1.530;-0.006;-0.011;0.001;0.474;0.191;10.234;-78.900;-142.400;-311.400
17671.26878883;-0.008;0.672;0.176;0.238;-0.183;0.979;-0.087;-0.111;-0.019;-0.438;0.451;13.750;-0.145;-0.964;-1.528;-0.003;-0.008;0.002;0.383;0.103;10.296;-79.300;-143.600;-311.500
17671.297862959;-1.893;0.511;0.168;0.245;-0.215;1.006;-0.080;-0.107;-0.021;-1.391;-0.237;12.617;-0.156;-0.961;-1.524;-0.003;-0.012;0.004;0.426;0.156;10.217;-80.000;-142.500;-311.400
17671.327751556;-1.710;0.611;0.153;0.233;-0.225;0.958;-0.058;-0.094;-0.021;-0.666;0.566;11.685;-0.146;-0.971;-1.528;-0.008;-0.012;0.001;0.357;0.124;10.275;-78.900;-142.800;-312.400
17671.356657188;-1.794;0.473;0.130;0.215;-0.208;0.977;-0.116;-0.101;-0.016;-0.665;1.400;11.070;-0.135;-0.978;-1.524;-0.003;-0.010;0.002;0.419;0.148;10.359;-79.700;-142.400;-311.600
17671.385379841;-1.863;0.626;0.168;0.259;-0.196;0.942;-0.079;-0.113;-0.020;-1.019;-0.556;13.168;-0.135;-0.979;-1.500;-0.010;-0.015;0.005;0.435;0.220;10.155;-79.200;-143.400;-311.800
17671.41406194;-1.794;0.634;0.191;0.141;-0.186;0.977;-0.015;-0.116;-0.015;0.784;2.595;11.819;-0.134;-0.978;-1.528;-0.002;-0.014;0.000;0.531;0.486;9.904;-79.900;-142.300;-311.900
17671.441608077;-1.802;0.435;0.176;0.223;-0.261;0.995;-0.069;-0.105;-0.015;-2.439;0.636;10.976;-0.141;-0.975;-1.516;-0.009;-0.011;0.001;0.333;0.129;10.301;-79.400;-143.400;-311.000
17671.468734517;-1.763;0.489;0.183;0.214;-0.229;0.989;-0.082;-0.099;-0.011;0.544;0.387;11.523;-0.148;-0.968;-1.518;0.000;-0.005;0.004;0.493;0.110;10.198;-78.800;-143.400;-310.500
17671.495826699;-1.893;0.458;0.252;0.185;-0.174;1.030;-0.035;-0.088;-0.022;-0.416;1.586;13.503;-0.145;-0.970;-1.518;-0.003;-0.006;0.001;0.349;0.067;10.552;-79.400;-143.600;-309.400
17671.523025546;-1.702;0.397;0.214;0.204;-0.275;0.981;-0.071;-0.104;-0.013;0.985;3.059;11.615;-0.140;-0.972;-1.511;-0.003;-0.007;0.002;0.081;-0.045;10.033;-79.100;-143.000;-312.000
17671.551790699;-1.718;0.282;0.107;0.279;-0.278;1.074;-0.091;-0.094;-0.014;0.117;-0.102;11.188;-0.142;-0.976;-1.514;0.004;-0.004;0.003;0.361;0.134;10.177;-78.800;-144.500;-311.400
17671.580390169;-1.695;0.519;0.168;0.197;-0.256;0.924;-0.033;-0.105;-0.013;-0.135;1.551;12.039;-0.137;-0.980;-1.510;-0.002;-0.013;0.007;0.096;0.045;10.232;-78.500;-143.400;-312.300
17671.608265189;-1.863;0.634;0.145;0.246;-0.171;0.933;-0.067;-0.111;-0.013;0.409;1.152;11.604;-0.129;-0.984;-1.507;-0.015;-0.020;0.005;0.287;0.069;9.937;-78.300;-142.800;-310.100
17671.635700717;-1.794;0.763;0.145;0.203;-0.212;0.945;-0.034;-0.122;-0.018;0.045;-1.061;14.728;-0.136;-0.984;-1.506;-0.023;-0.022;0.004;0.237;0.297;10.442;-77.800;-143.700;-310.300
17671.662869212;-3.870;0.649;0.153;0.244;-0.237;1.037;-0.062;-0.114;-0.011;0.491;0.925;10.314;-0.126;-1.001;-1.504;-0.021;-0.024;0.005;0.167;0.105;10.349;-77.900;-143.200;-311.300
17671.689999763;-3.885;0.565;0.153;0.282;-0.214;0.993;-0.102;-0.094;-0.025;-1.324;0.637;12.182;-0.049;-0.901;-1.413;-0.011;-0.015;0.000;0.395;0.342;10.213;-78.300;-144.300;-309.600
17671.717742008;-1.916;0.603;0.168;0.243;-0.135;0.989;-0.120;-0.100;-0.016;1.089;0.706;12.949;-0.134;-0.987;-1.502;0.004;-0.006;0.007;0.323;0.211;10.208;-78.800;-144.900;-309.900
17671.747870674;-1.870;0.634;0.168;0.243;-0.131;0.954;-0.082;-0.096;-0.015;0.065;-0.226;14.219;-0.131;-0.985;-1.485;-0.002;-0.008;0.005;0.261;0.191;10.454;-79.200;-145.600;-310.100
17671.776902323;-1.664;0.359;0.183;0.209;-0.162;0.917;-0.063;-0.102;-0.015;-1.574;0.613;11.447;-0.138;-0.985;-1.493;0.000;-0.021;0.004;0.256;-0.055;10.306;-78.000;-145.100;-310.400
17671.805994229;-1.763;0.351;0.130;0.303;-0.228;1.062;-0.002;-0.124;-0.015;-0.410;-1.641;16.362;-0.131;-0.989;-1.480;-0.024;-0.027;0.006;0.089;0.110;10.619;-78.700;-145.800;-310.200
17671.83460707;-1.863;0.366;0.122;0.251;-0.268;1.038;-0.082;-0.115;-0.018;-0.297;1.299;9.826;-0.135;-0.992;-1.480;-0.017;-0.025;0.001;0.330;0.153;10.418;-78.000;-146.600;-309.800
17671.861837305;-1.855;0.702;0.153;0.287;-0.240;0.904;-0.088;-0.123;-0.011;0.700;-0.754;12.191;-0.128;-0.992;-1.471;-0.014;-0.022;0.001;0.347;0.065;10.380;-78.300;-144.700;-308.900
17671.889277425;-1.832;0.504;0.160;0.262;-0.238;0.954;-0.037;-0.106;-0.015;-0.596;0.203;11.469;-0.126;-1.001;-1.493;-0.011;-0.020;0.002;0.340;0.084;10.100;-78.800;-145.400;-308.700
17671.916987152;-3.885;0.573;0.153;0.227;-0.231;0.925;-0.083;-0.099;-0.016;-1.022;1.125;10.421;-0.125;-0.994;-1.470;-0.014;-0.010;0.004;0.309;0.139;10.136;-79.300;-146.800;-308.000
17671.944269126;-1.870;0.817;0.130;0.258;-0.113;0.890;-0.119;-0.103;-0.018;-1.035;0.293;11.172;-0.075;-0.914;-1.394;0.007;-0.008;0.005;0.268;-0.033;9.856;-78.100;-146.300;-309.900
17671.97201213;-1.908;0.802;0.176;0.230;-0.132;0.972;-0.092;-0.097;-0.016;-0.114;-0.328;15.011;-0.121;-0.998;-1.474;-0.013;-0.007;-0.001;0.261;0.112;10.079;-78.800;-146.400;-309.400
17671.999443769;-1.824;0.542;0.160;0.196;-0.242;0.975;-0.080;-0.111;-0.014;0.698;1.701;11.986;-0.131;-0.993;-1.471;-0.008;-0.009;0.005;0.263;0.108;10.165;-78.900;-146.200;-309.300
17672.027065756;-1.786;0.084;0.160;0.276;-0.289;1.032;-0.059;-0.094;-0.016;-0.102;0.587;12.435;-0.128;-0.999;-1.464;0.005;-0.013;0.004;0.309;0.213;10.239;-78.600;-146.000;-309.400
17672.054667022;-1.756;0.473;0.153;0.237;-0.198;0.975;-0.112;-0.120;-0.012;-1.889;-0.744;13.334;-0.126;-0.986;-1.468;-0.009;-0.018;0.007;0.416;0.294;10.524;-78.000;-146.600;-309.900
17672.08185085;-1.786;0.481;0.183;0.222;-0.176;0.952;-0.044;-0.109;-0.011;-0.184;0.192;13.118;-0.129;-0.993;-1.453;-0.023;-0.022;-0.001;0.127;0.191;10.382;-78.100;-146.600;-308.400
17672.109212638;-1.840;0.443;0.176;0.161;-0.141;1.057;-0.030;-0.108;-0.022;-0.981;1.723;11.131;-0.124;-0.996;-1.458;-0.015;-0.017;0.002;0.220;0.086;10.421;-77.900;-146.700;-309.200
17672.136586982;-1.809;0.557;0.137;0.194;-0.122;0.967;-0.097;-0.126;-0.013;0.148;1.973;8.250;-0.129;-1.004;-1.459;-0.014;-0.026;0.003;0.151;0.057;10.493;-77.900;-146.400;-309.400
17672.164099082;-1.954;0.794;0.145;0.286;-0.228;0.918;-0.039;-0.097;-0.013;-1.395;0.745;13.527;-0.119;-1.003;-1.455;-0.008;-0.009;0.003;0.328;0.112;10.114;-78.000;-146.700;-309.800
17672.193299468;-3.870;0.893;0.206;0.218;-0.222;0.964;-0.046;-0.100;-0.020;-0.194;-0.846;9.453;-0.112;-1.014;-1.455;0.007;-0.013;0.004;0.383;0.060;10.114;-77.800;-146.400;-309.000
17672.220788421;-1.939;0.702;0.160;0.225;-0.187;0.974;-0.116;-0.076;-0.017;0.135;-0.017;13.160;-0.110;-1.006;-1.452;-0.015;0.001;0.003;0.345;-0.014;9.846;-77.200;-147.000;-310.000
17672.248025415;-1.809;0.634;0.191;0.278;-0.229;0.944;-0.143;-0.094;-0.019;-0.997;0.112;15.117;-0.097;-1.020;-1.457;0.008;-0.006;0.007;0.242;-0.067;9.823;-78.300;-147.400;-308.500
17672.275680365;-1.626;1.939;0.153;0.221;-0.256;1.097;-0.089;-0.101;-0.010;-0.613;2.058;10.437;-0.110;-1.005;-1.457;0.025;-0.004;0.003;0.294;0.132;10.184;-78.400;-145.700;-309.000
